url,title,author,comments,Date,Content
https://ceylontoday.lk/2022/09/02/eight-task-forces-formed/,Eight Task Forces formed,Author not found,0,2022-09-01T20:30:00+00:00,"On the instructions of President Ranil Wickremesinghe, eight task forces, comprising heads of the public and private sectors, were formed yesterday (1) in order to create investment opportunities and secure investors. These task forces were empowered under the leadership of Secretary to the President Saman Ekanayake. These task forces are enforced to cover all procedures, regulations and actions implemented by Government agencies that provide services related to business activities, based on eight areas such as starting new businesses, obtaining construction permits, registering a business property, obtaining loans, protecting small-scale investors, cross-border trades, paying taxes, etc. The heads of these task forces and 74 members representing all the Government institutions, related to this task, participated. Encouraging them, Ekanayake said, this is another milestone in the Government’s long-term efforts to create a favourable environment for investors. Ekanayake pointed out that it is a matter of regret that activities initiated by previous Governments were not implemented when the Governments changed. We are suffering today from the consequences of not implementing such timely and necessary institutional reforms,” he added. Central Bank Governor Dr. Nandalal Weerasinghe, World Bank Sri Lanka Manager Chiyo Kanda, Secretary of the Ministry of Monetary, Economic Stabilisation and National Policy K.M.M. Siriwardena, Sri Lanka Board of Investment Director General Renuka M. Weerakoon, Senior Presidential Adviser on Legal Affairs Bimba Thilakaratne, Senior Economic Adviser to the President Dr. Samaratunga, Presidential Adviser on Economic Reforms Dr. Sarath Rajapathirana and Vice President of the Ceylon Chamber of Commerce Duminda Hulangamuwa were present."
https://ceylontoday.lk/2022/09/02/sri-lanka-issued-its-first-postcard-150-years-ago/,Sri Lanka issued its first postcard 150 years ago…,Author not found,0,2022-09-01T20:30:00+00:00," Minister of Transport, Highways and Media Bandula Gunawardena handed over the First Day Cover issued to mark the 150th anniversary of Sri Lanka’s first postcard to PM Dinesh Gunawardene at the Parliament Complex yesterday (1) The first official postcard in the world had been released by the Austro-Hungarian postal administration in 1869 while the first postcard in UK had been issued 12 months later. The first postcard in Sri Lanka had been issued on 1 September in 1872 carrying the bust of Queen Victoria and it had been priced at 2 cents and this year marks its 150th anniversary. By Sanduni Gamarachchi"
https://ceylontoday.lk/2024/02/14/ports-ministry-says-harins-statement-not-true/,Ports Ministry says Harin’s statement ‘NOT TRUE’,By Sulochana Ramiah Mohan,0,2024-02-13T20:36:00+00:00,"The Ministry of Ports, Shipping and Aviation has categorically stated that there is no truth to the claims made by Minister of Tourism Harin Fernando, during the Mumbai tourism roadshow, that an Indian investor might take control of the three main airports in Sri Lanka, including the BIA. The Tourism Minister, speaking at the Outbound Travel Mart (OTM), India’s leading and only travel show focused on outbound travel, said, “I will break the news that Indian companies are taking our three airports which is going to be a phenomenal decision to really help us. The fuel tanks are taken by the Indian companies, the solar power projects are also taken by the Indians.” Further, the Minister of Tourism also told a Hindu Businessline journalist and the Hindustan Times, Pune News and many other Indian media outlets that were present at the roadshow that discussions are underway between the two sides, potentially involving management contracts. The newspaper quoted Minister Fernando as stating that the Adani Group is in negotiations with Sri Lankan authorities to manage three airports in the island nation, including the BIA. He mentioned plans to collaborate with the Adani Group for airport management, as reported by Businessline on the sidelines of the OTM show in Mumbai. Sources informed Ceylon Today that Minister Fernando has been requested to provide clarification on the matter, as the Sri Lankan Government has no plans to allocate shares to any foreign investors for the BIA or the Ratmalana International Airport. The only finalised agreement concerns the sale of the Mattala Airport to a Russo-Indian joint venture. According to the Aviation Ministry, the statement made by Minister Fernando during the Mumbai roadshow regarding the transfer of the three airports to an Indian investor was misleading information. The Government has clarified that there are no such plans in place for such a transfer. Additionally, the State-Owned Enterprise Restructuring Unit has stated that they have no knowledge of the developments regarding the airport proposals. Ceylon Today has previously reported that the Mattala Airport will be managed by Russia’s Airports of Regions Management Company (AR), in collaboration with an Indian firm, as a joint venture. Sources indicate that the Indian company involved in this venture is likely to be the Adani Group. Secretary of Sri Lanka’s Ministry of Ministry of Ports, Shipping and Aviation K.D.S. Ruwanchandra, however, told Ceylon Today that discussions have led to an agreement to transfer the operations of MRIA to a private joint venture and it is being finalised, but the Secretary did not disclose the names of the investors. "
https://ceylontoday.lk/2022/09/02/sri-lanka-issued-its-first-postcard-150-years-ago/,Sri Lanka issued its first postcard 150 years ago…,Author not found,0,2022-09-01T20:30:00+00:00," Minister of Transport, Highways and Media Bandula Gunawardena handed over the First Day Cover issued to mark the 150th anniversary of Sri Lanka’s first postcard to PM Dinesh Gunawardene at the Parliament Complex yesterday (1) The first official postcard in the world had been released by the Austro-Hungarian postal administration in 1869 while the first postcard in UK had been issued 12 months later. The first postcard in Sri Lanka had been issued on 1 September in 1872 carrying the bust of Queen Victoria and it had been priced at 2 cents and this year marks its 150th anniversary. By Sanduni Gamarachchi"
https://ceylontoday.lk/2022/09/02/30-ds-divisions-at-risk-of-landslides-nbro/,30 DS divisions at risk of landslides – NBRO,Author not found,0,2022-09-01T20:30:00+00:00," Senior Scientist of Landslide and Risk Management Division of National Building Research Organisation (NBRO) Dr. K.P.G. Wasantha Senadeera yesterday (1) said that along with the prevailing inclement weather conditions 30 Divisional Secretariat divisions in seven districts are under landslide threat. The districts of Kalutara, Ratnapura, Galle, Kegalle, Colombo, Kandy and Nuwara Eliya are among them and these landslide early warning alerts will be valid until the next notice. Due to rainfall in the particular areas and signs of landslide, Level-1 Yellow, Level-2 Amber and Level-3 Red (watch) early landslide warning alerts have been issued to those districts. Accordingly, Red (watch) alerts have been issued to Palindanuwara DS Division and surrounding areas in the Kalutara District and Kuruwita, Elapatha and Ratnapura DS Divisions and surrounding areas in the Ratnapura District. Amber (watch) alerts issued to Baddegama, Yakkalamulla and Nagoda DS Divisions and the surrounding areas in the Galle District, Bulathsinhala, Walallawita and Ingiriya DS Divisions and the surrounding areas in the Kalutara District, Bulathkohupitiya and Ruwanwella DS Divisions and the surrounding areas in the Kegalle District and Eheliyagoda, Ayagama, Kahawatta and Kalawana DS Divisions and the surrounding areas in the Ratnapura District. Yellow (watch) alerts have been issued to Padukka and Seethawaka DS Divisions and the surrounding areas in the Colombo District, Horana, Matugama, Agalawatta and Dodangoda DS Divisions and the surrounding areas in the Kalutara District, Udadumbara DS Division in the Kandy District, Yatiyantota, Dehiowita and Deraniyagala DS Divisions and the surrounding areas in the Kegalle District, Ambanganga Korale and surrounding areas in the Matale District, Ambagamuwa DS Division and the surrounding areas Nuwara Eliya District and Pelmadulla, Kiriella and Nivithigala DS Divisions and the surrounding areas in the Ratnapura District. The people living in hilly areas experiencing heavy showers have been asked to be more cautious of possible landslides and subsidence. The public have been advised to move to safer places with immediate effect after informing relevant authorities including the Disaster Management Centre (DMC) in case they find any landslide signs such as the development of cracks on the ground, land subsidence, slanting of trees, electric and telephone posts, fences, sudden cracks on the wall of buildings as well as on the floor, emergence of sudden springs from the highlands and emergence of muddy water.  Meanwhile Assistant Director of Media and Public Relations Janaka Handunpathiraja yesterday said, as a result, prevailing adverse weather conditions 222 persons from 55 families had been affected Ratnapura, Kegalle, Moneragala, Anuradhapura, Trincomalee and Puttalam Districts. Majority of them had been affected by heavy winds except for 21 persons from 6 families affected by lightning, Handunpathiraja added. By Naalir Jamaldeen"
https://ceylontoday.lk/2022/09/02/north-sea-factory-workers-not-paid-for-three-months/,North Sea Factory workers not paid for three months,Author not found,0,2022-09-01T20:30:00+00:00," The Lunuwila North Sea Workers’ Collective alleged that employees of the North Sea Factory in Lunuwila have not been paid for the past three-months. The factory manufactures fishing nets and equipment and is operated by the Fisheries Ministry. A group of North Sea Factory workers protested by blocking the entrance to the Ministry of Fisheries at Maligawatta on 31 August, demanding the Minister and officials to facilitate the payment of their monthly salaries. They also requested officials to promptly intervene to resolve most issues at the factory. When contacted, Fisheries Minister Douglas Devananda said that he had provided a sum of Rs 20 million from his personal funds to resolve many issues which has cropped up at the factory and noted that the problems had emerged due to the serious shortcomings on the part of its present management. By Mithun Jayawardena"
https://ceylontoday.lk/2022/09/02/copf-chair-to-answer-publics-questions-on-twitter/,COPF Chair to answer public’s questions on Twitter,Author not found,0,2022-09-01T20:30:00+00:00,"The live Twitter Space discussion with the Chairman of the Committee on Public Finance (COPF) Dr. Harsha de Silva will be held today (1) from 10.30 a.m. to 11.30 a.m., facilitated by the Official Parliament Twitter account (@ParliamentLK). Questions from the public related to the work of the Committee on Public Finance can be directed under the hashtag #LKaskMP. This series of live Twitter Space discussions is organised by the Department of Communication of the Parliament of Sri Lanka as an initiative to create a platform for representatives and public to engage directly for the purpose of creating a people-centric legislature."
https://ceylontoday.lk/2022/09/02/gsmb-official-squanders-rs-42000-on-silver-spoons/,"GSMB official squanders Rs 42,000 on silver spoons",Author not found,0,2022-09-01T20:30:00+00:00," A top official at the Geological Survey and Mines Bureau (GSMB) had spent Rs. 42, 000 of the bureau’s money to buy six spoons, Ceylon Today reliably learns. According to GSMB sources, the top official concerned had informed officers to purchase six brand new spoons as the spoons previously used had become worn out. Afterwards six new spoons had been purchased for Rs 5,000 at a shopping mall in Battaramulla. But, after inspection, the top official had informed that he was not pleased with their quality and had advised his subordinates to buy another six new spoons. Subsequently, six silver mixed spoons had been bought incurring the aforesaid amount. By Vineetha Gamage"
https://ceylontoday.lk/2022/09/02/interim-budget-could-force-top-officials-into-early-retirement-health-ministry-sources/,Interim budget could force top officials into early retirement – Health Ministry sources,Author not found,0,2022-09-01T20:30:00+00:00," Majority of top officials in the Health Ministry and Senior Hospital Consultants would have to retire should the Interim Budget proposal be applied to health professionals as well, Ceylon Today learns. Health Ministry sources noted that almost 80 per cent of Health Ministry’s top officials and senior consultants would have to retire should the President’s Budgetary proposal calling for the retirement of all government and semi-government officials turning 60 years by 31 December 2022, apply to the state health service as well. They noted that the proposal included senior administrators in the Health Ministry. President Ranil Wickremesinghe, in his interim Budget speech said the retirement age of Government and Semi-Government employees will be reduced to 60 years. By Dilanthi Jayamanne"
https://ceylontoday.lk/2022/09/02/cmlssl-says-health-ministry-trying-to-alter-retirement-age/,CMLSSL says Health Ministry trying to alter retirement age,Author not found,0,2022-09-01T20:30:00+00:00," The College of Medical Laboratory Science Sri Lanka (CMLSSL) protested against the Ministry of Health’s alleged attempt to impose different retirement ages for professions under its purview, despite the decision to reduce retirement ages of State and Semi-State sector employees to 60 years. In a letter to President Ranil Wickremesinghe, CMLSSL President, Ravi Kumudesh yesterday (1), alleged that the main reason for the inefficiency in the health service was the change in policy decisions taken in accordance to political and administrative powers. There are many cases where medical administrators have misled the government by acting in a partial and biased manner, it said. In the letter copied to Ministers Health and Public Administration, Secretaries Health, Finance Ministry and the Director General Health Services, Kumudesh alleged that the situation had affected patient centred responsibility. “It has already been observed that various parties are trying to change the retirement age set by the interim budget for state employees,” he alleged noting that the Ministry alone was able to present the required justifications to do so. However, the CMLSSL stressed that the retirement age decided by the interim budget should apply to the health service as well – failing which there would be severe disparities between the professions, the CMLSSL President lamented. “Although there maybe parties opposing the decision to reduce the retirement age, let us point out that the Government should not turn the policy into a joke like during the former President Gotabaya Rajapaksa’s tenure,” he said warning  that if it did the situation would  be serious enough to trigger trade union action. Health Ministry sources revealed that implementation of the interim budgetary proposal would affect at least 80 per cent of the Health Ministry’s top administration as well as senior hospital consultants.   By Dilanthi Jayamanne"
https://ceylontoday.lk/2022/09/02/nfpb-store-network-should-be-expanded-amaraweera/,NFPB store network should be expanded – Amaraweera,Author not found,0,2022-09-01T20:30:00+00:00,"The Minister of Agriculture Mahinda Amaraweera called for the expansion of the National Food Promotion Board (NFPB) to ensure fair prices for local farmers and provide subsidised prices to consumers. While noting that several shops belonging to the NFPB have been inactive in the past, he advised that all such outlets should be opened immediately together with new ones. He added that three more outlets are to be opened in the Ministry of Finance, Colombo Oval view Residency premises and the Ministry of Agriculture premises within the next three months. Amaraweera said attention should also be paid to food items sold by NFPB stores with small profits and provide some kind of relief to consumers, adding thereby that the chain of stores should be further expanded. He added that more chains should be opened outside Colombo."
https://ceylontoday.lk/2022/09/02/give-all-contact-details/,Give all contact details,Author not found,0,2022-09-01T20:30:00+00:00,"The Minsitry of Public Administration, Home Affairs, Provincial Councials and Local Government requested the public to include their phone numbers, whatsapp numbers and email address along with their residential address in letters addressed to Ministries and State Institutions, in order to minnimise the delay in response from such entities. Secretary to the Ministry, Priyantha Mayadunne noted that including additional contact information in the letters addressed by the public to State Institutions would reduce the delay in response. Previously, on the instructions of the Minister of Public Administration, Home Affairs, Provincial Councials and Local Government and Prime Minister Dinesh Gunawardena, Secretary to the Ministry issued a circular emphasising that public officials should promptly respond to all inquiries sent to State Institutions. (FT)"
https://ceylontoday.lk/2022/09/02/gammanpila-says-interim-budget-missed-key-issues/,Gammanpila says Interim Budget missed key issues,Author not found,0,2022-09-01T20:30:00+00:00," Although there are many positive proposals, the Interim Budget does not include a proper programme to create a productive economy in order to recover from the current economic crisis, Pivithuru Hela Urumaya Leader MP Udaya Gammanpila said. There is no mention of extremely important measures to overcome the crisis, such as developing the service sector by taking advantage of Sri Lanka’s geographical location and obtaining foreign assistance to extract natural resources, he claimed. Gammanpila, during a press conference 31 August, said that there is no proposal in the budget to increase the direct tax percentage of state revenue. Furthermore, he noted that they cannot approve an increase in VAT from 12 per cent to 15 per cent while the price of goods has increased by 47 per cent and the price of food has increased by 83 per cent. “In fact, this will make the poor people who are already suffering from the increased commodity prices even more miserable,” he said. By Thameenah Razeek"
https://ceylontoday.lk/2024/02/14/ports-ministry-says-harins-statement-not-true/,Ports Ministry says Harin’s statement ‘NOT TRUE’,By Sulochana Ramiah Mohan,0,2024-02-13T20:36:00+00:00,"The Ministry of Ports, Shipping and Aviation has categorically stated that there is no truth to the claims made by Minister of Tourism Harin Fernando, during the Mumbai tourism roadshow, that an Indian investor might take control of the three main airports in Sri Lanka, including the BIA. The Tourism Minister, speaking at the Outbound Travel Mart (OTM), India’s leading and only travel show focused on outbound travel, said, “I will break the news that Indian companies are taking our three airports which is going to be a phenomenal decision to really help us. The fuel tanks are taken by the Indian companies, the solar power projects are also taken by the Indians.” Further, the Minister of Tourism also told a Hindu Businessline journalist and the Hindustan Times, Pune News and many other Indian media outlets that were present at the roadshow that discussions are underway between the two sides, potentially involving management contracts. The newspaper quoted Minister Fernando as stating that the Adani Group is in negotiations with Sri Lankan authorities to manage three airports in the island nation, including the BIA. He mentioned plans to collaborate with the Adani Group for airport management, as reported by Businessline on the sidelines of the OTM show in Mumbai. Sources informed Ceylon Today that Minister Fernando has been requested to provide clarification on the matter, as the Sri Lankan Government has no plans to allocate shares to any foreign investors for the BIA or the Ratmalana International Airport. The only finalised agreement concerns the sale of the Mattala Airport to a Russo-Indian joint venture. According to the Aviation Ministry, the statement made by Minister Fernando during the Mumbai roadshow regarding the transfer of the three airports to an Indian investor was misleading information. The Government has clarified that there are no such plans in place for such a transfer. Additionally, the State-Owned Enterprise Restructuring Unit has stated that they have no knowledge of the developments regarding the airport proposals. Ceylon Today has previously reported that the Mattala Airport will be managed by Russia’s Airports of Regions Management Company (AR), in collaboration with an Indian firm, as a joint venture. Sources indicate that the Indian company involved in this venture is likely to be the Adani Group. Secretary of Sri Lanka’s Ministry of Ministry of Ports, Shipping and Aviation K.D.S. Ruwanchandra, however, told Ceylon Today that discussions have led to an agreement to transfer the operations of MRIA to a private joint venture and it is being finalised, but the Secretary did not disclose the names of the investors. "
https://ceylontoday.lk/2022/09/02/fvmp-debt-rises-to-2nd-highest-value-of-rs-3-195t/,FVMP Debt Rises to 2nd Highest Value of Rs 3.195T,Author not found,0,2022-09-01T20:30:00+00:00," Government of Sri Lanka’s (GoSL’s) face value money printing (FVMP) debt rose to its second highest value on Tuesday (30 August) due to a sustained lack of revenue. Consequently, GoSL’s FVMP debt increased by 0.38 per cent (Rs 12,045 million) to Rs 3,195,701.89 million (Rs 3.195 trillion) on Tuesday. A Higher value than this took place on 8 July where GoSL’s FVMP debt was recorded at Rs 3.25 trillion. However, yesterday’s increase was non-demand pull inflationary as it was used to meet an external commitment. The country’s foreign reserves haemorrhaged by US$ 33.68 million (Rs 12,173 million) led by the settlement of payments made for “essential” imports on Tuesday. Conversions are based on the administered “spot” value which was Rs 361.40 to the US dollar.  GoSL’s at least theoretical MP borrowing costs (BCs) fell by 0.02 per cent (Rs 27.65 million) to Rs 137,819.54 million on Tuesday despite the increase in its FVMP debt,  led by buying pressure of Treasury T Bills and T Bonds in secondary market trading due to higher yields offered. Market was short for a record 240 market days to  Tuesday,  with this shortfall increasing by 0.02 per cent (Rs 128 million) to Rs 612,043 million, thereby causing  sustained rate pressure. GoSL’s FVMP debt has been over Rs three trillion for a record consecutive 38 market days to Tuesday due to a sustained lack of revenue.  Also, GoSL’s highest to the 243rd highest FVMP debt has been registered for a record 243 market days to Tuesday. Transactions between the CBSL and the GoSL are foreign reserves neutral and CBSL which administers daily open market operations; lacks transparency. GoSL’s FVMP debt is equivalent to the totality of CBSL’s T Bill and T Bond holdings. MP is the exclusive right of CBSL.  GoSL’s MPBCs are prorated to the outcome in secondary market trading of T Bills and T Bonds on the reference day. “Spot” trades are settled after two market days from the date of transaction. CBSL, the steward of GoSL debt and its foreign reserves deals in “spot.” The “spot” is administered to minimize GoSL’s foreign debt in rupee terms and lower the cost of “essential” imports, while “essential” imports are met from the country’s foreign reserves and not from the market, to prevent further depreciative pressure on the rupee as Sri Lanka is an import dependent economy. By Paneetha Ameresekere"
https://ceylontoday.lk/2022/09/02/susil-says-ready-to-even-beg-to-provide-meals-for-children/,Susil says ready to even beg to provide meals for children,Author not found,0,2022-09-01T20:30:00+00:00," Leader of the House Susil Premajayantha said he is ready to even beg if it can provide an extra meal for schoolchildren during the economic crisis in the country. In response to MP Wimal Weerawasa’s statement that Premajayantha (as the Education Minister) was going around begging to collect aid from the international community, the Leader of the House said if he loses his ministerial portfolio he would go back to the Court as a lawyer. “I have a place to go if I lose the ministerial portfolio. But those who criticise me do not have anywhere to go. I did not earn money by engaging in corruption and fraud. I did not build homes using public funds. But certain people even have pending Court cases as they were unable to prove how they earned their properties,” he said. “These people criticise me based on an assistance we got from the US Government. But, Sri Lanka has obtained such assistance from international communities throughout its history,” he said. BY Methmalie Dissanayake"
https://ceylontoday.lk/2022/09/02/india-is-anchor-of-regional-security-moragoda/,India is anchor of regional security – Moragoda,Author not found,0,2022-09-01T20:30:00+00:00,"India is the anchor of regional security and Colombo and New Delhi need to develop a framework to deal with issues such as a Chinese research vessel’s recent visit to Hambantota, Sri Lanka’s High Commissioner to India, Milinda Moragoda has said. Acknowledging India’s efforts to help Sri Lanka cope with its worst economic crisis, Moragoda said, in an interview, that New Delhi will continue to play a crucial role in aiding the island nation’s recovery, including investments and assistance with bridging finance till Colombo finalises a bailout package with the International Monetary Fund (IMF). “Very clearly, India is the anchor when it comes to security in this region, on that there is no issue. As the security guarantor of the region, India is the anchor,” Moragoda said on the row stirred up by the visit by Yuan Wang 5, a satellite and missile tracking vessel, to the Chinese-controlled Hambantota port in mid-August. Against the background of heightened tensions and rivalry between India and China in the region, Sri Lanka wants all players to “get along” even as it focuses on its own development and maintenance of its sovereignty, the envoy said as he completed his first year in New Delhi on Tuesday. “We should not want in any way any threat to our sovereignty,” he said. Moragoda emphasised the need for a “clear dialogue” between Sri Lanka and India on matters across the board. “Earlier, ship visits were not taken very seriously…But I think we have to move beyond that and we have to develop some kind of framework to ensure that this type of incident [or] misunderstanding on security does not occur,” he said. He cited Singapore Foreign Minister Vivian Balakrishnan’s remarks about smaller countries having to rethink policies in response to a “dangerous phase” in geopolitical tensions, and said while Sri Lanka occupies a strategic position, it needs to have a clear understanding with India regarding bilateral relations. “The fact that we will not allow Sri Lankan soil or maritime space to be used against India in any way or in a way that is a security threat for India, that has been an understanding throughout…and India also has given the same assurance in 1987 that her soil will not be used against us,” he said. Moragoda described India as a “logical partner” for Sri Lanka’s efforts to overcome the country’s economic crisis, including in efforts to acquire bridging finance and investments in sectors such as tourism. “India, I must stress, has really supported us at every turn in the past eight or nine months. If not for India, we would have had a serious problem because when it came to fuel and food and when it also came to foreign exchange, India backed us up. So that is something as a country, we appreciate and we are grateful for,” he said. Since the beginning of the year, India extended aid worth $3.8 billion, including lines of credit, a currency swap and deferring of loan repayments, to Sri Lanka. Moragoda said the tough times are not over for Sri Lanka, as it has to contend with both structural issues such as reforms of State-run enterprises and the power sector, and the restructuring of bilateral and multilateral debt. “Unless these things are done, Sri Lanka can’t move forward. Ultimately we have to look at efficiency and at becoming an export economy and fitting somehow into global supply chains,” he said. “We are looking to see what is possible with India. There are different ways of approaching it – not necessarily loans alone, but investments. Maybe we look at even rupee trade,” he added. Widespread public protests in Sri Lanka resulted in the resignation of former president Gotabaya Rajapaksa, who left the country in August. The administration of the new President, Ranil Wickremesinghe, is now focusing on the implementation of India-backed projects such as the Trincomalee oil farm and a national ID card scheme. Moragoda, who took the unusual step of issuing a strategy paper for reshaping bilateral relations before coming to New Delhi, said there is also fresh momentum on connectivity projects and the two countries are discussing the possibility of building an energy pipeline between the Trincomalee oil farm and the Indian side. Sri Lanka will soon operationalise its Consulate General in Kolkata and plans to appoint honorary Consuls in Gujarat and Odisha as part of measures to increase the country’s footprint in Indian states, he said. There are also plans to compile a directory in Sinhala of all Buddhist sites in India to encourage more visits from the Sri Lankan side, he said. (Hindustan Times)"
https://ceylontoday.lk/2022/09/01/13-slpp-mps-defect/,13 SLPP MPs defect,Author not found,0,2022-08-31T21:00:00+00:00," Thirteen SLPP MPs including Party Chairman Prof. G.L. Peiris announced yesterday (31 August) in Parliament that they will take seats in the Opposition as an independent group. Prof. Peiris making a statement at the commencement of yesterday’s (31 August) Parliamentary Sitting said MPs Dullas Alahapperuma, Dilan Perera, Dr. Nalaka Godahewa, Dr. Charitha Herath, Dr. Channa Jayasumana, K.P.S. Kumarasiri, Gunapala Rathnasekara, Udayana Kirindigoda, Wasantha Yapa Bandara, Dr. Upul Galappaththi, Dr. Thilak Rajapakse and Lalith Ellawala will take seats in the Opposition with him. Prof. Peiris said the pledges given by the SLPP to the general public are completely different from what is happening in the country right now. “Our supporters have become disheartened because of this. There should be an intervention to correct this situation. We have a responsibility to deliver the promises we gave to the people. That is why we took this decision,” he said. Speaking further, Prof. Peiris vowed they would take legal action if any attempt is made to postpone the Local Government election which is due for more than three years. “The Government should not postpone LG elections and Provincial Council elections anymore. The Government should also go for a general election to form a new government as an interim government has been formed now. People have the sovereignty according to the Constitution. No one can suppress the people’s electoral right,” he said. By Methmalie Dissanayake"
https://ceylontoday.lk/2022/09/01/set-up-strategic-fund-gammanpila/,Set up strategic fund – Gammanpila,Author not found,0,2022-08-31T20:50:00+00:00," A strategic fund to rescue State enterprises should be set up if strategically important State-owned enterprises are going to be privatised, Pivithuru Hela Urumaya Leader, MP Udaya Gammanpila suggested. He said many argue that privatising strategically important State-owned enterprises endangers national security and energy security, and that having a fund like this will protect these institutions. Speaking to the media yesterday (31), Gammanpila claimed that while the Interim Budget that mentions restructuring of State-owned enterprises was presented to Parliament, it does not specify how it will be accomplished. “There are numerous options for that. Businesses that aren’t strategically important and continue to lose money can be privatised. In addition, the Government can generate revenue by selling 25 per cent of the stock in profit-making State institutions. The Government can then earn a lot of money while maintaining its authority,” he explained. Further, he said if this is done, instead of generating revenue by minting money and increasing inflation, the Government can generate revenue without burdening anyone. According to Gammanpila, there is an opportunity to develop public businesses through the public-private partnership (PPP) strategy. “Some argue that privatising strategically important institutions endangers national security and energy security. When we transfer a business to the private sector, we sell it for a set period of time rather than selling it permanently. After a predetermined time period, it should be resold to the Government at a predetermined price. If we give that institution to the private sector for twenty years and those people develop it, the Government should be able to buy it after that time. For that, a ‘Strategic State Enterprise Redemption Fund’ must be set up by allocating a portion of the Budget each year,” he said. By Thameenah Razeek"
https://ceylontoday.lk/2022/09/01/we-have-not-even-spent-rs-4-president-says/,"We have not even spent Rs 4, President says",Author not found,0,2022-08-31T20:50:00+00:00," President Ranil Wickremesinghe refuted allegations that the Government is preparing to spend Rs. 400 million of State funds to renovate the residence of Former Prime Minister Mahinda Rajapaksa. In response to a statement by Samagi Jana Balawegaya (SJB) MP Rohana Bandara during yesterday’s Parliamentary sitting, the President said the Government has not spent even Rs 4 to renovate Rajapaksa’s residence. “There are reports that the Government is going to spend Rs 400 million to renovate former PM Rajapaksa’s residence. What is the rationale behind this? Is rain water pouring through his roof?” Bandara queried. “Those reports are not true. Let alone Rs 400 million, we have not spent even Rs. 4 to renovate former PM’s residence. But we are legally bound to provide necessary facilities to former Presidents and their widows,” he said. By Methmalie Dissanayake"
https://ceylontoday.lk/2022/09/01/independent-slpp-mps-to-lose-positions/,‘Independent’ SLPP MPs to lose positions?,Author not found,0,2022-08-31T20:50:00+00:00," Sri Lanka Podujana Peramuna (SLPP) Parliamentarians who sat in the Opposition as an Independent Group in Parliament yesterday (31), will be ousted from any positions held within the party, SLPP MP Rohitha Abeygunawardena said. He added that such MPs became independent a long time ago and were against the Government, while stating that they have acted against the party policies and will thereby be ousted from their relevant positions in the party. SLPP Chairman Professor. G.L. Peiris and MPs Dullas Alahapperuma, Attorney-at-Law Dilan Perera, Dr. Nalaka Godahewa, Professor Charitha Herath, Professor Channa Jayasumana, K.P.S. Kumarasiri, Dr. Gunapala Ratnasekara, Attoney-at-Law Udayana Kirindigoda, Dr. Upul Galappatti, Dr. Thilak Rajapaksa, Attorney-at-Law Wasantha Yapa, and Lalith Ellawala, sat in the Opposition as an Independent Group yesterday (31). Moreover, General Secretary, Sagara Kariyawasam also previously said there will be changes in key positions in the party. He said steps will also be taken to oust those who were against SLPP decisions in the recent past from their respective positions held in the party. Kariyawasam said such changes will be made at the Party Convention scheduled for next month. He also said certain SLPP MPs are hatching a conspiracy to achieve their separate political aspirations, adding that they have also succeeded in making use of the economic crisis for political benefit. By Faadhila Thassim"
https://ceylontoday.lk/2022/09/01/lotus-tower-to-open-on-15-sept/,Lotus Tower to open on 15 Sept,Author not found,0,2022-08-31T20:50:00+00:00," The Chinese-built Lotus Tower, located in the heart of Colombo, will be opened to the public from 15 September, with tickets priced at Rs 500 and Rs 2,000, and to foreigners at the rate of USD 20, the Government announced yesterday (31). Chief Administrative Officer of Colombo Lotus Tower Pvt Ltd, (Rtd) Major General Prasad Samarasinghe said the Lotus Tower plans to offer new technological experiences, along with entertainment options similar to those found in wealthy countries. He said so far 80 per cent of local investors and 20 per cent of foreign investors have joined the investment opportunities at the Lotus Tower. The first floor will be used as office space and include a cinema. A conference hall seating 400 will be opened on the third floor. The floor on top of this will feature a rotating restaurant.  The tallest structure in South Asia, the Lotus Tower was built at a cost of nearly USD 104 million. The President’s Office said a Chinese company granted over USD 88.65 million and the rest has been borne by the Sri Lankan Government and the loan instalments are due to end by 2024 and USD 66.3936 million has been settled.   By Sulochana Ramiah Mohan"
https://ceylontoday.lk/2022/09/01/colombo-food-inflation-now-93-7/,Colombo Food Inflation now 93.7%,Author not found,0,2022-08-31T20:50:00+00:00," Colombo’s food inflation accelerated closer to the magical 100 per cent mark last month (August 2022), accelerating for the 11th consecutive month to a record 93.7 per cent, Census and Statistics Department (CSD) data released yesterday (Wednesday, 31 August) showed. In related developments, non-food inflation accelerated for the 16th consecutive month last month, also to a record high 50.2 per cent. Subsequently, overall inflation also accelerated, for the 11th consecutive month to a record high 64.3 per cent last month. CSD data further showed that the cost of a Colombo family’s budget, last month over July 2022 increased by Rs 3,403.09. However, CSD, vis-à-vis Colombo inflation doesn’t show the comparative YoY increase of the cost of a family’s budget, unlike its countrywide data, which data will be released only on 21 September, that is, for the month of August 2022. In this connection, CSD data further showed that a family’s living expenses in Sri Lanka as a whole increased by Rs 31,437.17 YoY to July 2022. It also said month on month to last month, a Colombo household’s expenditure for food items increased by Rs 1,149.29 and for non-food items by Rs 2,253.80 respectively. By Paneetha Ameresekere"
