url,title,author,comments,Date,Content
https://ceylontoday.lk/2023/02/07/case-against-rajitha-fixed-for-pre-trial-conference/,Case against Rajitha fixed for pre-trial conference,Author not found,0,2023-02-06T20:50:00+00:00," Colombo High Court Judge Navaratne Marasinghe yesterday (6) fixed 21 March, for the Pre-Trial Conference of the case against former Fisheries Minister Rajitha Senaratne and two others. Senaratne and two others, namely former Chairman of the Fisheries Corporation Upali Liyanage and its former Managing Director Neil Munasinghe, had been indicted on five counts before the High Court on 20 August 2020. The trio have been charged with causing a loss of revenue to the State over the lease of the Modera Fisheries Harbour to a private form from 1 August to 1 November nine years ago and for flouting Provisions contained in Sections of the Bribery Act via their actions. The Bribery Commission indicted Liyanage and Munasinghe, for aiding and abetting the activities of first accused Senaratne. The prosecution has also submitted 17 witnesses, along with 55 Court productions, to substantiate the charges filed against the three accused. By Hansi Nanayakkara"
https://ceylontoday.lk/2023/02/07/laugfs-gas-up/,Laugfs gas up,Author not found,0,2023-02-06T20:50:00+00:00,"Laugfs Gas announced that it had increased the price of its domestic LP gas with effect from midnight yesterday (6). Accordingly, the price of a Laugfs 12.5kg LP cylinder of gas has been increased by Rs 200 and the new price will be Rs 5,280. The price of a 5kg cylinder has been hiked by Rs 80 and the new price is Rs 2,112 while a 2kg cylinder has been increased by Rs 32 with the new price now Rs 845."
https://ceylontoday.lk/2023/02/07/spices-bring-in-usd-455m-profit/,Spices bring in USD 455M profit,Author not found,0,2023-02-06T20:50:00+00:00," Development Director of the Department of Export Agriculture (DEA) Janaka Lindara said a profit of USD 455 million has been made by the country, via the export of spices and products last year. He explained the aforementioned profit had been gained through the export of 58,000 MT of spices such as cinnamon, pepper, cloves, nutmeg and coffee. Lindara revealed these details during a media briefing convened at the DEA premises in Peradeniya recently. According to him the highest revenue amounting to USD 217 million had been accrued through the export of 18,200 MT of cinnamon in 2022. He noted that the demand for quality spices from Sri Lanka has continued to increase in the international market. The revenue streams from exports should augur well for the recovery of the country’s economic crisis, he added. BY K.L. Suraweera – Kandy"
https://ceylontoday.lk/2023/02/07/jjb-pledges-to-make-education-a-fundamental-right/,JJB pledges to make education a Fundamental Right,Author not found,0,2023-02-06T20:50:00+00:00," While pledging to make education a fundamental right of the people when the Jathika Jana Balawegaya (JJB) comes to power, its leader Anura Kumara Dissanayake said after that the people can go to Supreme Court to file a case against the  Government if there are no basic facilities in schools. Dissanayake noted that Government is responsible for the education of every child and it is not fair to differentiate education of students based on their economic levels. Speaking during a meeting with teachers in Matara recently, he stated that education must be made a right through the Constitution. The True Foundation of Singapore lies in its education and in Singapore 58 per cent of the children who enter to the grade one class leave as graduates, Dissanayake said. He added 20 per cent of the students are professional diploma holders in Singapore. However, only 38,000 children who enter the first grade enter universities in Sri Lanka and it is only 11 per cent. Therefore, improving the current education system is the main task of the JJB, Dissanayake said. He promised that a JJB Government would not allow a child who enters the first grade to drop out of school without educational competence or professional competence. Speaking further Dissanayake expressed his concern that in 2016/2017, 30,000 out of 330,000 students dropped out of schools before sitting the GCE Ordinary Level examination. He said that 84 per cent of the people who were remanded in 2019 were school drop outs.  “The burden of education placed on the people should be gradually reduced. The child, the teacher and the parents should together decide what line of study the child will take after grade eight. Every parent attempts to make their children an engineer or a doctor now. We need to change the social acceptance of our professions. Every profession should be given value and respect,” he added. BY Aloka Kasturiarachchi"
https://ceylontoday.lk/2023/02/07/handungoda-released-on-bail/,Handungoda released on bail,Author not found,0,2023-02-06T20:50:00+00:00," Colombo Fort Magistrate Thilina Gamage yesterday (6), released on bail in two sureties of Rs 200,000 each, social media activist and political vlogger Darshana Handungoda, who was arrested at the Bandaranaike International Airport (BIA), Katunayake.  The Magistrate strictly warned the suspect not to make statements that could be a threat to the national security and could influence public tension, to which the suspect agreed. The case was then fixed for 17 May. He was arrested by Immigration and Emigration at the airport upon arriving in the country from Dubai.  Handungoda was arrested over the release of a video, allegedly promoting violence in front of Temple Trees, on social media on 9 May 2022. By Hansi Nanayakkara and Keerthi Mendis"
https://ceylontoday.lk/2023/02/07/egg-producers-withdraw-petition/,Egg producers withdraw petition,Author not found,0,2023-02-06T20:50:00+00:00," The Petition filed by the Egg Producers’ Association, challenging the Extraordinary Gazette issued in August 2022 setting a maximum retail price (MRP) of eggs, was withdrawn by the Petitioner yesterday (6), on the basis that they are satisfied with the new MRP for eggs. This was following a request made by the Petitioner to Court of Appeal Judge K.A. Swarnadipathi. The Court of Appeal on 15 December 2022 issued an interim order suspending the Extraordinary Gazette until the final determination of the Petition. Additional Solicitor General Sumathi Dharmawardena, appearing on behalf of the Consumer Affairs Authority (CAA), informed Court that due to the suspension of the Gazette, approximately over 25 million eggs have been sold at a higher price and thereby sought litigation cost. Court held that a decision pertaining to such request will be delivered on 30 March. According to the Extraordinary Gazette Notification, issued by the CAA Chairman, under the powers vested in him by Section 20 (5) of the Consumer Affairs Authority Act, No. 9 of 2003 on 19 August 2022, a maximum retail price of Rs 43 was set for white eggs and Rs 45 was set for brown/red eggs. The Gazette Notification prohibited manufacturers, producers, suppliers, distributors and traders from exceeding this price. A new Gazette Notification stipulating a new MRP for eggs was issued on 20 January according which a maximum retail price of Rs 44 was set for white eggs and Rs 46 was set for brown/red eggs. BY Faadhila Thassim"
https://ceylontoday.lk/2023/02/07/govt-might-opt-for-snap-general-election-kiriella/,Govt might opt for snap general election – Kiriella,Author not found,0,2023-02-06T20:50:00+00:00," SJB MP Lakshman Kiriella alleged that the Government might plan to dissolve Parliament and opt for a snap General Election within the next three months as the country’s economic crisis continues to worsen. He made this remark while taking part at an event held to declare open the party’s Kandy District Election Operations Office recently. The MP added that the Government is running scared of facing any kind of election as they are unable to face the wrath of the people. Also, there aren’t sufficient funds to conduct a poll, he added. BY K.L. Suraweera – Kandy"
https://ceylontoday.lk/2024/02/14/ports-ministry-says-harins-statement-not-true/,Ports Ministry says Harin’s statement ‘NOT TRUE’,By Sulochana Ramiah Mohan,0,2024-02-13T20:36:00+00:00,"The Ministry of Ports, Shipping and Aviation has categorically stated that there is no truth to the claims made by Minister of Tourism Harin Fernando, during the Mumbai tourism roadshow, that an Indian investor might take control of the three main airports in Sri Lanka, including the BIA. The Tourism Minister, speaking at the Outbound Travel Mart (OTM), India’s leading and only travel show focused on outbound travel, said, “I will break the news that Indian companies are taking our three airports which is going to be a phenomenal decision to really help us. The fuel tanks are taken by the Indian companies, the solar power projects are also taken by the Indians.” Further, the Minister of Tourism also told a Hindu Businessline journalist and the Hindustan Times, Pune News and many other Indian media outlets that were present at the roadshow that discussions are underway between the two sides, potentially involving management contracts. The newspaper quoted Minister Fernando as stating that the Adani Group is in negotiations with Sri Lankan authorities to manage three airports in the island nation, including the BIA. He mentioned plans to collaborate with the Adani Group for airport management, as reported by Businessline on the sidelines of the OTM show in Mumbai. Sources informed Ceylon Today that Minister Fernando has been requested to provide clarification on the matter, as the Sri Lankan Government has no plans to allocate shares to any foreign investors for the BIA or the Ratmalana International Airport. The only finalised agreement concerns the sale of the Mattala Airport to a Russo-Indian joint venture. According to the Aviation Ministry, the statement made by Minister Fernando during the Mumbai roadshow regarding the transfer of the three airports to an Indian investor was misleading information. The Government has clarified that there are no such plans in place for such a transfer. Additionally, the State-Owned Enterprise Restructuring Unit has stated that they have no knowledge of the developments regarding the airport proposals. Ceylon Today has previously reported that the Mattala Airport will be managed by Russia’s Airports of Regions Management Company (AR), in collaboration with an Indian firm, as a joint venture. Sources indicate that the Indian company involved in this venture is likely to be the Adani Group. Secretary of Sri Lanka’s Ministry of Ministry of Ports, Shipping and Aviation K.D.S. Ruwanchandra, however, told Ceylon Today that discussions have led to an agreement to transfer the operations of MRIA to a private joint venture and it is being finalised, but the Secretary did not disclose the names of the investors. "
https://ceylontoday.lk/2023/02/07/sri-lanka-offers-rescue-services-to-quake-hit-turkiye/,Sri Lanka offers rescue services to quake hit Turkiye,Author not found,0,2023-02-06T20:50:00+00:00,"Following a series of devastating earthquakes hitting Turkiye, Foreign Minister Ali Sabry yesterday (6), on the instructions of the President, offered rescue service assistance from Sri Lanka. More than 1,700 were confirmed dead in Turkiye and Syria after two large earthquakes, at the time this edition went to print. According to Sri Lanka Ambassador in Turkiye, Hasanthi Dissanayake, 13 Sri Lankans from the affected areas were found and are safe. Turkiye has raised the official death toll from the earthquakes to 1,121, Reuters reported, citing the country’s emergency AFAD disaster agency, bringing the combined total in Turkiye and Syria to over 1,700 confirmed dead. Syria’s health ministry said earlier that more than 326 people had been killed and 1,042 injured. The United Nations Office for the Coordination of Humanitarian Assistance (OCHA) has put the death toll in the areas of north-west Syria, that the government does not control, at 255 killed and 811 injured. The first quake struck as people slept overnight and measured a magnitude 7.8, one of the most powerful quakes in the region in at least a century. It was felt as far away as Cyprus and Cairo. The European Mediterranean Seismological Centre (EMSC) said preliminary data showed the second large quake measured 7.7 magnitude, and was 67km (42 miles) north-east of Kahramanmaraş. In 1999, a tremor of similar magnitude to today’s quakes in Turkiye devastated Izmit killing more than 17,000. Turkiye’s president, Recep Tayyip, Erdoğan has described it as the worst disaster for the country since 1939, when an earthquake killed more than 32,000 people and injured more than 100,000. (With inputs from foreign news agencies)"
https://ceylontoday.lk/2023/02/07/better-days-by-this-years-esala-perahara-president/,Better days by this year’s Esala Perahara – President,Author not found,0,2023-02-06T20:50:00+00:00,"President Ranil Wickremesinghe and former President Gotabaya Rajapaksa attended inauguration of the Colombo Gangaramaya Temple Nawam Perahara on Sunday (5) night. The duo jointly placed the Karanduwa containing Sacred Relics on the elephant. Speaking on the occasion, President Wickremesinghe said, the country could experience economic respite by this year’s Esala Perahara season in August. “The Colombo Navam Perahara is held in conjunction with the 75th anniversary of Sri Lanka’s independence. This Navam Perahera and the Gangaramaya Temple are linked to the country’s freedom movement. It is worth noting that Venerable Hikkaduwe Sri Sumangala Nayaka Thera founded the Gangaramaya Temple,” the President said. “I don’t need to elaborate on the service rendered by him to this country. He assumed the reins of power and worked for the revival of Buddhism. He greatly assisted Migattuwatte Gunananda Thera during the Panadura Debate as well as to establish the Vidyodaya Piriwena. Col. Olcott established several major Buddhist schools, including Ananda Vidyalaya in Colombo. Through the Pirivena movement, Venerable Hikkaduwe Sri Sumangala Nayaka Thera also worked to create a new generation of followers.”"
https://ceylontoday.lk/2023/02/07/massive-strike-tomorrow-against-new-tax-system/,Massive Strike Tomorrow Against New Tax System,Author not found,0,2023-02-06T20:50:00+00:00," Massive trade union action has been planned, for tomorrow (8), by over 40 professional unions against the newly introduced tax system. Doctors would refrain from their private medical practice too. The doctors warned they would take their strike to the private sector tomorrow (8), demanding the Government amend the new Inland Revenue Act immediately.  Media Committee Member of the Government Medical Officers’ Association (GMOA), Dr. Thanigaivasan Ratnasingam yesterday (6) said, his outfit would decide on their mode of trade union action during their meeting with the GMOA Branch Union Members. However, as of now it has been decided that all professional Health Service Trade Unions would resort to a strike both in the State and private sectors. “As to whether it would be a token strike for over 24 hours or four hours would be decided today (7),” he noted adding that doctors, Dental Surgeons, Medical Specialists, Medical Faculty Teachers (who are also doctors), Ayurvedic doctors and other health service professionals would join this strike. He said that professional trade unions in the health services would be joined by Bankers, Engineers, and sections of the Sri Lanka Administrative Services in their strike against the unjust tax policy of the government. There are over 40 professional trade unions in the Professional Trade Union Alliance (PTA) that would take part in a rally at Hyde Park tomorrow (8) against the new Inland Revenue Act.  By Dilanthi Jayamanne"
https://ceylontoday.lk/2023/02/07/pucsl-writ-fixed-for-support/,PUCSL Writ fixed for support,Author not found,0,2023-02-06T20:50:00+00:00," The Writ Application, filed by the Public Utilities Commission of Sri Lanka (PUCSL), seeking an order preventing the Ceylon Electricity Board (CEB) from imposing power cuts during the GCE Advanced Level examination period, was fixed for support on 8 February. This was when the Writ Application was taken before Court of Appeal Judges Sobitha Rajakaruna and Dhammika Ganepola yesterday (6). The two-Judge Bench further allowed the Petitioner to amend the Writ Application and ordered to make written submissions in regard to whether the members of the PUCSL have consented to proceed with the Petition today (7). It was stated in the Writ Application, that PUCSL did not recommend or approve power cuts during the A/L examination period and that such power cuts have heavily inconvenienced students. BY Faadhila Thassim"
https://ceylontoday.lk/2023/02/07/archbishop-gomis-laid-to-rest/,Archbishop Gomis laid to rest,Author not found,0,2023-02-06T20:50:00+00:00," At a solemn funeral service held at St Lucia’s Cathedral Kotahena, where the late Emeritus Archbishop of the Colombo Archdiocese, Rev. Dr. Oswald Thomas Colman Gomis was laid to rest in the crypt within its premises.  In an emotional sermon rendered during Holy Mass yesterday (6), Colombo Archbishop Malcolm Cardinal Ranjith said that present times called for the clergy to raise their voices and intervene for people, during their time of trouble, in a manner in which they would feel. They should speak in order to free them. They should be guided towards freeing themselves from being prisoners of cruel selfishness and power hunger, he said. “We should recollect what freedom we won despite celebrating 75 years of Independence,” he said observing that a change should be created within society by religious leaders. There is great need to allow law to be enacted as the law, while society should be cleansed of injustice and corruption,” Cardinal Ranjith said. However, in all this religious leaders should be at the forefront as they have the greatest responsibility towards the people, Cardinal Ranjith noted.             Apostolic Nunciature for the Diplomatic Mission of the Holy See,  Archbishop Brian Udaigwe, read the messages of condolence sent by Pope Francis and Cardinal Louis Antonio Gokim Tagle, Pro-Prefect of the Dicastery for Evangelisation. While Rector at St Aloysius William Evans Liyanarachchi announced the condolences for the Catholic Clergy in the Archdiocese of Colombo, the Chancellor of the Kelaniya University, the Kelaniya Rajamaha Viharaya, Kollupitiye Mahinda Sangarakkiitha Thera delivered the Buddhist Sermon.  Former Minister of Christian Affairs, John Amaratunga, read out the President’s message while, Spokesman for the Opposition Leader Kavinda Makalanda read out the Opposition Leader’s Message. Family member, P.A.T. Perera delivered the thanksgiving speech for the family members of the late Emeritus Archbishop of Colombo, Rev. Dr. Gomis. The Dr. Gomes’s last rites, which followed, were conducted by Apostolic Nunciature for the Diplomatic Mission of the Holy See and Rev. Dr. Harold Anthony Perera of the Bishop’s Conference. The late Rev. Dr. Gomis was interred in the crypt a midst floral tributes by the Catholic Clergy. By Dilanthi Jayamanne"
https://ceylontoday.lk/2023/02/07/opposition-attempting-to-gain-political-mileage/,Opposition attempting to gain political mileage,Author not found,0,2023-02-06T20:30:00+00:00," UNP MP Wajira Abeywardena claimed the Opposition is still acting for personal political gain without regard for the country or the people, who have been hard-hit by the economic crisis. “Many effective programmes are to be launched to rebuild the collapsed economy and restore normalcy. Many programmes launched last year have begun to pay off. Without a doubt, 2023 will be a watershed moment in Sri Lanka’s journey to become a developed nation,” MP Abeywardena said. MP Abeywardena was speaking to the media in Galle on 4 February evening in regard to the economic crisis and corrective measures needed to restore normalcy. “Not only the Government, but also people must act with dedication and make certain sacrifices to pave the way for a strong economy. 2022 was the worst year in our history. The youth fought for a system change. President Ranil Wickremesinghe always invited the Opposition and other political parties in Parliament to arrive at a national consensus,” Abeywardena said. He said UNP leaders initiated various development projects islandwide. “Governments led by the UNP laid the groundwork for infrastructure facilities needed to develop the country. The Accelerated Mahaweli Development Project and hydropower plants were among them.” Abeywardena added that without considering all these initiatives, the Opposition is gearing up for Local Government (LG) Polls. “This is the time to collaborate to rebuild the collapsed economy and to resolve burning issues of the people. The Opposition is fishing in troubled waters,” he said.  By Naalir Jamaldeen"
https://ceylontoday.lk/2023/02/07/no-truth-in-fm-hesitating-to-spend-on-polls-rumours-siyambalapitiya/,No truth in FM hesitating to spend on polls rumours – Siyambalapitiya,Author not found,0,2023-02-06T20:30:00+00:00," State Minister of Finance, Ranjith Siyambalapitiya, said there is no truth in rumours that the Finance Ministry (FM) is hesitating to spend money for upcoming Local Government Election. However, it is the Finance Ministry’s responsibility to inform the Supreme Court of the country’s actual financial situation, he said. Speaking to the media on Sunday (5), the State Minister said as a responsible authority, the Secretary of Finance Ministry produced an affidavit to the Supreme Court indicating the current financial difficulties faced by Sri Lanka. “We do not want to use the Parliament to not release funds for the election. Such rumours are completely false. The Finance Ministry has no reason to be scared of holding an election. The concern here is the colossal amount of money that is needed to be spent for the election,” he stressed. BY Naalir Jamaldeen"
https://ceylontoday.lk/2023/02/07/protest-demanding-road-repair/,Protest demanding road repair,Author not found,0,2023-02-06T20:30:00+00:00," A protest was staged by the residents of Rattota demanding reconstruction of the badly dilapidated Rattota-Riverston road. They alleged that this road has been left to rack and ruin during the past four years. They observed that due to its present condition, many tourists visiting scenic locations in Mathale, Laggala and Rattota have been severely inconvenienced. Therefore, they urged the authorities to look into the present unstable condition of the road and carry out repairs without further delay. BY Mahesh Ruwan – Yatawatta"
https://ceylontoday.lk/2023/02/07/thai-envoy-opens-art-of-sri-lanka/,Thai Envoy opens ‘Art of Sri Lanka’,Author not found,0,2023-02-06T20:30:00+00:00,"‘Art of Sri Lanka’, an exhibition highlighting Sri Lanka’s pride, was held under the patronage of Poj Harnpol, Ambassador of Thailand to Sri Lanka, on 4 February at the J.D.A. Perera Gallery, University of Fine Arts in Colombo. As per President Ranil Wickremesinghe’s instructions, this exhibition was organised by veteran artist H. S. Sarath with the contribution of new and talented artists in conjunction with the anniversary celebration of the country’s independence. A large number of painters, of all ages from all over the country, including those involved in the ‘Aragalaya’, had submitted paintings for this art exhibition. This art exhibition, which commenced on 4 February, will be held till 10 February from 10.00 a.m. to 5.00 p.m. at the J.D.A. Perera Gallery, University of Fine Arts in Colombo 07."
https://ceylontoday.lk/2023/02/07/dilapidated-road-hampers-tourism/,Dilapidated road hampers tourism,Author not found,0,2023-02-06T20:30:00+00:00," The road leading up to several holiday resorts in Bentota, including the Prime Minister’s Bungalow, Senthara Club Paradise, a few tourist hotels and private inns is presently in a dilapidated condition. According to residents of the area even the public who utilise the nearby walking path for exercises are facing hardships as the road leading to it is currently not in a solid state. Residents said, at times of torrential rains the road becomes impassable and they stressed if this road is not repaired urgently it will dissuade scores of visitors, both local and foreign, from visiting Benthota which is a popular tourist destination. BY M. Meegahapala – Bentota"
https://ceylontoday.lk/2024/02/14/ports-ministry-says-harins-statement-not-true/,Ports Ministry says Harin’s statement ‘NOT TRUE’,By Sulochana Ramiah Mohan,0,2024-02-13T20:36:00+00:00,"The Ministry of Ports, Shipping and Aviation has categorically stated that there is no truth to the claims made by Minister of Tourism Harin Fernando, during the Mumbai tourism roadshow, that an Indian investor might take control of the three main airports in Sri Lanka, including the BIA. The Tourism Minister, speaking at the Outbound Travel Mart (OTM), India’s leading and only travel show focused on outbound travel, said, “I will break the news that Indian companies are taking our three airports which is going to be a phenomenal decision to really help us. The fuel tanks are taken by the Indian companies, the solar power projects are also taken by the Indians.” Further, the Minister of Tourism also told a Hindu Businessline journalist and the Hindustan Times, Pune News and many other Indian media outlets that were present at the roadshow that discussions are underway between the two sides, potentially involving management contracts. The newspaper quoted Minister Fernando as stating that the Adani Group is in negotiations with Sri Lankan authorities to manage three airports in the island nation, including the BIA. He mentioned plans to collaborate with the Adani Group for airport management, as reported by Businessline on the sidelines of the OTM show in Mumbai. Sources informed Ceylon Today that Minister Fernando has been requested to provide clarification on the matter, as the Sri Lankan Government has no plans to allocate shares to any foreign investors for the BIA or the Ratmalana International Airport. The only finalised agreement concerns the sale of the Mattala Airport to a Russo-Indian joint venture. According to the Aviation Ministry, the statement made by Minister Fernando during the Mumbai roadshow regarding the transfer of the three airports to an Indian investor was misleading information. The Government has clarified that there are no such plans in place for such a transfer. Additionally, the State-Owned Enterprise Restructuring Unit has stated that they have no knowledge of the developments regarding the airport proposals. Ceylon Today has previously reported that the Mattala Airport will be managed by Russia’s Airports of Regions Management Company (AR), in collaboration with an Indian firm, as a joint venture. Sources indicate that the Indian company involved in this venture is likely to be the Adani Group. Secretary of Sri Lanka’s Ministry of Ministry of Ports, Shipping and Aviation K.D.S. Ruwanchandra, however, told Ceylon Today that discussions have led to an agreement to transfer the operations of MRIA to a private joint venture and it is being finalised, but the Secretary did not disclose the names of the investors. "
https://ceylontoday.lk/2023/02/07/ambassador-designate-jayaweera-calls-on-the-lebanese-fm/,Ambassador-designate Jayaweera calls on the Lebanese FM,Author not found,0,2023-02-06T20:30:00+00:00,"Ambassador-designate of Sri Lanka to Lebanon, Kapila Jayaweera, paid a first courtesy call on the Minister of Foreign Affairs (FM) and Emigrants Abdullah Bou Habib at the Ministry of Foreign Affairs of Lebanon on 1 February 2023. Jayaweera conveyed greetings from President Wickremesinghe and the Government of Sri Lanka to the Government and People of Lebanon and briefed on the current resilience of the economy of Sri Lanka, the importance of maintaining strong bilateral relations and mutual partnership in international fora. He thanked the Government of Lebanon for facilitating the employment of Sri Lankans in Lebanon for several decades. The Foreign Minister warmly welcomed the Ambassador-designate and assured his full support to the Government of Sri Lanka and its people. He appreciated the contribution of the Sri Lankan community to Lebanon, and also extended felicitations for the 75th Anniversary of Independence Day of Sri Lanka. Following the meeting, Jayaweera called on the Secretary-General of the Ministry of Foreign Affairs Ambassador Hani Chemaytelli, and discussed matters of bilateral interest. The Secretary-General appreciated the friendly relations that exist between Sri Lanka and Lebanon and assured his commitment to further strengthening cooperation between the two countries."
https://ceylontoday.lk/2023/02/07/devananda-orders-peraliya-fishery-harbour-development-be-completed/,Devananda orders Peraliya fishery harbour development be completed,Author not found,0,2023-02-06T20:30:00+00:00," Fisheries Minister Douglas Devananda has instructed the Ceylon Fishery Harbour Corporation (CFHC) officials to take necessary action to complete the development works at Peraliya Fishery Harbour before Sinhala and Hindu New Year season. Devananda, who met the officials and fisher folk at Peraliya Fishery Harbour, during his recent inspection tour, pledged that every possible action has been taken to complete the ongoing development work. Devananda also expressed confidence that once the ongoing development work is completed facilities will be provided to a large number of fishing vessels, including more than 180 multi-day fishing trawlers, in Hikkaduwa, Dodanduwa and neighbouring areas off Galle. He said congestion prevailing in anchoring the vessels at Hikkaduwa and Dodanduwa fishery harbours can be prevented on a great scale subsequent to the development of Peraliya Fishery harbour. By Naalir Jamaldeen"
https://ceylontoday.lk/2023/02/07/an-hr-strategy-for-achieving-a-debt-free-sri-lanka/,An HR strategy for achieving a debt -free Sri Lanka,Author not found,0,2023-02-06T20:30:00+00:00," Sri Lanka, despite its rich cultural heritage and natural resources, has been facing economic struggles in recent times, including a heavy debt load and a wide trade deficit. Despite efforts by the government to secure loans and implement austerity measures, the country remains mired in a debt crisis and continues to seek assistance from international organisations such as the IMF. A potential solution to boost GDP, from a human resource management perspective, is to invest in the development of the country’s workforce by re-skilling and upgrading the skills of current employees and ensuring that new workers possess the necessary qualifications for high-income jobs. One way to achieve this is by shifting the focus of education from traditional secondary education to tertiary-level education for students interested in pursuing it, and providing them with the knowledge and skills required to excel in high-income jobs. Furthermore, reducing the time spent on non-essential education such as GCE OL and AL and providing education that is more relevant to the workforce can also help to increase GDP. To combat corruption, it is crucial to implement measures such as increasing transparency and accountability in government, and enforcing anti-corruption laws and regulations. Instead of solely trying to eliminate corruption, investing in education and training programmes for the youth can equip them with the skills needed to succeed in the workforce and drive economic growth. The high failure rate at GCE O/L and low enrollment in higher education can lead to limited opportunities for young people, which can contribute to social unrest. To address this, the National Wage Policy should be reviewed, and the skill sets required for jobs in Sri Lanka should be identified and improved. Upskilling the workforce to meet the skill sets required for jobs in developed countries can help to increase productivity and innovation, and can also help to increase wages and improve living standards. Furthermore, renaming jobs to match similar names in the developed world can help to increase the recognition and value of those jobs. It is worth noting that many developed countries have abolished GCE O/L and GCE A/L and have only one exam for entering tertiary education, as it is more focused on the skills and knowledge required for specific jobs. This is a model worth considering for Sri Lanka. About the Author: Lalin I De Silva is a Former Senior Planter, Agricultural Adviser and Consultant, Former Secretary General, Ceylon Planters Society, Editor CPS Bulletin and Freelance Journalist By Lalin I de Silva"
https://ceylontoday.lk/2023/02/07/sl-bhutan-discuss-education/,"SL, Bhutan discuss education",Author not found,0,2023-02-06T20:30:00+00:00,"Education Minister, Dr. Susil Premajayantha met Bhutan’s Education Minister Jai Bir Rai, yesterday at the Education Ministry premises. An extensive discussion was held on the transformative educational reforms currently taking place in Sri Lanka. Dr. Premajayantha elaborated that Sri Lanka is focusing on upgrading the education administrative structure as a first step towards achieving rapid transformative educational goals. The discussion also focused on the educational processes in the SAARC countries and also on promoting higher education opportunities between Sri Lanka and Bhutan."
https://ceylontoday.lk/2023/02/07/promoted-judges-sworn-in/,Promoted Judges sworn in,Author not found,0,2023-02-06T20:30:00+00:00,"Justice K. P. Fernando, President of the Court of Appeal, took oaths as a Supreme Court Judge before President Ranil Wickremesinghe, yesterday morning (6), at the President’s House in Fort. Court of Appeal Justice Nissanka Bandula Karunaratne took oath as the President of the Court of Appeal while High Court Judge M.A.R. Marikkar was also sworn in as a Judge of the Court of Appeal before President Ranil Wickremesinghe. Minister of Justice Wijeyadasa Rajapakshe, Secretary to the President Saman Ekanayake, Commanders of the Tri-Forces and several other officials attended the event."
https://ceylontoday.lk/2023/02/07/unlawful-assembly-case-against-mudalige-et-al-fixed-for-29-may/,Unlawful assembly case against Mudalige et al fixed for 29 May,Author not found,0,2023-02-06T20:30:00+00:00," Colombo Chief Magistrate Prasanna Alwis yesterday (6) fixed 29 May to receive advice from the Attorney General, in connection with the case against 20 suspects, including Convener of Inter University Students’ Federation (IUSF) Wasantha Mudalige and former Convener of the Inter University Bhikku Federation (IUBF) Ven. Rathkarawwe Jinarathana Thera. Twenty suspects have been charged, by Cinnamon Gardens Police, with staging a protest demonstration near the Lipton Roundabout while being members of an unlawful assembly, three years ago. The Chief Magistrate also lifted a bail condition, imposed on the suspects, which required them to report to the Police every month. By Hansi Nanayakkara"
https://ceylontoday.lk/2023/02/07/french-envoy-meets-navy-chief/,French Envoy meets Navy Chief,Author not found,0,2023-02-06T20:30:00+00:00,"The Ambassador of France to Sri Lanka, Jean-François Pactet met the Commander of the Navy Vice Admiral Priyantha Perera at the Navy Headquarters yesterday (6).  During the ensuing discussion, between them, Pactet and the Commander exchanged views on several matters of bilateral importance. Defence Attaché at the French Embassy in Colombo Commander Jean – Baptiste Trouche and Naval Assistant to the Commander of the Navy Commodore Kosala Warnakulasooriya were also present on this occasion. Signifying the importance of this occasion, the Commander of the Navy presented a memento to the French Ambassador."
https://ceylontoday.lk/2023/02/06/41-arrested-in-facebook-party-raid/,41 arrested in Facebook party raid,Author not found,0,2023-02-05T20:50:00+00:00," Panadura North Police arrested 41 persons, on 4 February, during a raid on a party, organised through Facebook. Police said the party was held at a hotel located in Horetuduwa. According to Police, eight men and two women were arrested with cannabis and 29 others, who were present, were also taken into custody.  Additionally, two others were arrested over a complaint lodged by a party goer claiming that she was sexually assaulted.  The suspects were aged between 20 and 40 years and were from Dehiwala, Galle, Kalagedihena, Balangoda, Rantapura, Mount Lavinia, Hettimulla, Colombo 15 and Kelaniya. BY Aloka Kasturiarachchi"
