url,title,author,comments,Date,Content
https://ceylontoday.lk/2024/02/12/osa-targets-only-those-misusing-social-media-minister-alles/,OSA targets only those misusing social media – Minister Alles,By Methmalie Dissanayake,0,2024-02-11T20:33:00+00:00,"During a Community Police initiative, Minister of Public Security Tiran Alles, announced the arrest of an individual accused of online slander, based on instructions and support of a politician. Minister Alles said the suspect had approximately Rs 400,000 in his possession at the time of the arrest and allegedly confessed to receiving support from a politician for defamatory social media campaigns against several individuals including himself. The Minister emphasised the Government’s stance against online abuse and highlighted the recently enacted Online Safety Act. He claimed the suspect targeted not only himself and the Government but also the Acting IGP and others. He further expressed concerns about the potential misuse of social media to destabilise the Government. “The CID arrested an individual engaged in online defamation through social media platforms. The suspect alleged receiving money from a politician. The arrest occurred immediately after the suspect attempted to exchange US dollars for Sri Lankan rupees in Fort. Their online activities targeted various entities, including the Government, the Acting IGP and others,” Minister Alles stressed.  However, the Minister did not disclose any more information about the suspect.  “Those who misuse social media are now scared of the Online Safety Act. Some people (who are) overseas use social media as a cat’s paw to carry out their own agendas. They want to make the country collapse by promoting drug deals and underworld activities.” The Minister reiterated that the Online Safety Act targets only those who misuse social media and aims to curb harmful online activities. The Online Safety Act proposes jail terms for content that a five-member commission appointed by the President considers illegal and makes social media platforms such as Alphabet’s Google (GOOGL.O), Meta’s Facebook (META.O) and X, formerly known as Twitter, liable for such content on their platforms. The commission members have not been appointed so far."
https://ceylontoday.lk/2024/02/12/visible-drop-in-air-quality-nbro/,Visible drop in air quality – NBRO,Author not found,0,2024-02-11T20:31:00+00:00,"The National Building Research Organization (NBRO) has issued a warning regarding the deteriorating air quality in several parts of the island, emphasising that it has reached unhealthy levels. According to the NBRO, apart from Nuwara Eliya, the air quality in all other districts is classified as unhealthy, with Colombo, Kandy and Jaffna experiencing particularly high levels of pollution. The NBRO further cautioned that based on the US Air Quality Index (AQI), the air quality in Colombo, Kilinochchi, Jaffna, Trincomalee, Badulla, Kurunegala, Kandy and Matale is likely to have adverse health effects.  Attributing this decline in air quality to an increase in dust particles carried by strong winds from neighboring countries and the prevailing extreme dry weather conditions, the NBRO urged individuals with respiratory or cardiac conditions, as well as elderly persons and children, to wear face masks when outdoors."
https://ceylontoday.lk/2024/02/12/launch-of-upi-services-in-sri-lanka-mauritius/,"Launch of UPI services in Sri Lanka, Mauritius",Author not found,0,2024-02-11T20:31:00+00:00,"President Ranil Wickremesinghe, Indian Premier Narendra Modi and the Prime Minister of Mauritius Pravind Jugnauth will witness the launch of Unified Payment Interface(UPI) services in Sri Lanka and Mauritius, and also RuPay card services in Mauritius, today (12) at 1.00 p.m. via video conferencing.  India has emerged as a leader in Fintech innovation and Digital Public Infrastructure.  The Premier has emphasised the need to share development experiences and innovation with partner countries.  Given India’s robust cultural and people-to-people linkages with Sri Lanka and Mauritius, the launch will benefit a wide cross-section of people through a faster and seamless digital transaction experience and enhance digital connectivity between the countries, Indian High Commission in Sri Lanka, said in a statement.   The launch will enable availability of UPI settlement services for Indian nationals travelling to Sri Lanka and Mauritius as well as for Mauritian nationals travelling to India. The extension of RuPay card services in Mauritius will enable Mauritian banks to issue cards based on RuPay mechanism in Mauritius and facilitate usage of RuPay Card for settlements both in India and Mauritius, the High Commission added. "
https://ceylontoday.lk/2024/02/14/ports-ministry-says-harins-statement-not-true/,Ports Ministry says Harin’s statement ‘NOT TRUE’,By Sulochana Ramiah Mohan,0,2024-02-13T20:36:00+00:00,"The Ministry of Ports, Shipping and Aviation has categorically stated that there is no truth to the claims made by Minister of Tourism Harin Fernando, during the Mumbai tourism roadshow, that an Indian investor might take control of the three main airports in Sri Lanka, including the BIA. The Tourism Minister, speaking at the Outbound Travel Mart (OTM), India’s leading and only travel show focused on outbound travel, said, “I will break the news that Indian companies are taking our three airports which is going to be a phenomenal decision to really help us. The fuel tanks are taken by the Indian companies, the solar power projects are also taken by the Indians.” Further, the Minister of Tourism also told a Hindu Businessline journalist and the Hindustan Times, Pune News and many other Indian media outlets that were present at the roadshow that discussions are underway between the two sides, potentially involving management contracts. The newspaper quoted Minister Fernando as stating that the Adani Group is in negotiations with Sri Lankan authorities to manage three airports in the island nation, including the BIA. He mentioned plans to collaborate with the Adani Group for airport management, as reported by Businessline on the sidelines of the OTM show in Mumbai. Sources informed Ceylon Today that Minister Fernando has been requested to provide clarification on the matter, as the Sri Lankan Government has no plans to allocate shares to any foreign investors for the BIA or the Ratmalana International Airport. The only finalised agreement concerns the sale of the Mattala Airport to a Russo-Indian joint venture. According to the Aviation Ministry, the statement made by Minister Fernando during the Mumbai roadshow regarding the transfer of the three airports to an Indian investor was misleading information. The Government has clarified that there are no such plans in place for such a transfer. Additionally, the State-Owned Enterprise Restructuring Unit has stated that they have no knowledge of the developments regarding the airport proposals. Ceylon Today has previously reported that the Mattala Airport will be managed by Russia’s Airports of Regions Management Company (AR), in collaboration with an Indian firm, as a joint venture. Sources indicate that the Indian company involved in this venture is likely to be the Adani Group. Secretary of Sri Lanka’s Ministry of Ministry of Ports, Shipping and Aviation K.D.S. Ruwanchandra, however, told Ceylon Today that discussions have led to an agreement to transfer the operations of MRIA to a private joint venture and it is being finalised, but the Secretary did not disclose the names of the investors. "
https://ceylontoday.lk/2024/02/12/gunmen-on-mobike-fatally-shoot-60-year-old/,Gunmen on mobike fatally shoot 60-year-old,Author not found,0,2024-02-11T20:31:00+00:00,"Police said suspects riding a motorcycle are believed to have been involved in the recent shooting incident in Galkanda, Negombo. Police reported that the motorcycle was found abandoned in Seeduwa, along with a helmet and jacket. The incident occurred around 7.00 p.m. on Saturday (10) where two unidentified gunmen fatally shot a man at Galkanda Junction in Negombo. According to investigations, the deceased has been identified as a 60-year-old resident of Kirana. The victim was found to have been shot with a 9mm pistol."
https://ceylontoday.lk/2024/02/12/tn-chief-minister-calls-for-release-of-indian-fishermen/,TN Chief Minister calls for release of Indian fishermen,Author not found,0,2024-02-11T20:31:00+00:00,"Urging the Centre to expedite its diplomatic efforts in securing the release of fishermen apprehended by Sri Lankan authorities, Tamil Nadu Chief Minister M.K. Stalin expressed concerns about the increase in attacks on members of the State’s fishing community in the region and urged Prime Minister Narendra Modi to intervene and resolve the issue at the earliest, Indian media reported.  In his letter to Prime Minister Modi, Chief Minister Stalin stated, “I am writing to express my deep concern regarding the alarming increase in incidents of apprehension of Tamil fishermen and their boats by the Sri Lankan authorities. This issue severely impacts the right to livelihood of these fishermen, as the communities have utilised these fishing waters for generations.” CM Stalin urged Prime Minister Modi to renew the Joint Action Group to resolve fishermen’s issues. He also highlighted a ‘significant increase’ in the number of fishermen being arrested. “The traditional fishing waters that Tamil fishermen have relied upon for generations are getting increasingly restricted, making it difficult to sustain their livelihood impacting the economic stability of these communities. This also threatens the cultural and social fabric of the region that revolves around the fishing industry. During 2023, the Sri Lankan Navy arrested 243 fishermen and seized 37 boats. However, in the past 28 days alone, 88 fishermen and 12 boats were apprehended in six incidents,” CM Stalin wrote. He mentioned that a legislation recently passed in Sri Lanka allows the country to nationalise the seized boats, which could drive members of the State’s fishing community into penury. “I had previously addressed you regarding the amendment made to the Fisheries Act by the Government of Sri Lanka in 2018, which enables the Sri Lankan Government to nationalise foreign fishing vessels. Due to this action of Sri Lanka, the seized fishing boats of our fishermen that are in good condition cannot be salvaged and brought back to Tamil Nadu. Many fishermen have invested their life savings in acquiring and maintaining their boats, which are vital for their trade,” he wrote while urging the Sri Lankan government to make necessary amendments to the law. CM Stalin also requested Prime Minister Modi to ensure that “all-out diplomatic efforts should be made to secure the release of 77 fishermen and their 151 boats from Sri Lanka”. "
https://ceylontoday.lk/2024/02/12/contraband-used-for-organised-crimes-found/,Contraband used for organised crimes found,By Naalir Jamaldeen and Farhan Nizamdeen – Galle,0,2024-02-11T20:31:00+00:00,"The Special Task Force (STF) conducted a search operation within the Boossa Prison on 10 February and contraband including mobile phones in the possession of inmates were found. Three mobile phones, including a Smartphone, four SIM cards, a memory chip, two mobile phone chargers, two data cables, and a set of earphones were found hidden underground in the prison cells. These items found in Wards A and D are believed to be used by prisoners involved in organised crimes"
https://ceylontoday.lk/2024/02/12/customs-seizes-gold-valued-at-rs-58m/,Customs seizes gold valued at Rs 58M,BY T.K.G. Kapila – Katunayake,0,2024-02-11T20:31:00+00:00,"Officials from the Narcotics Control Unit of Sri Lanka Customs intercepted a stash of gold jewellery and gold in gel form valued at approximately Rs 58 million. The contraband was being smuggled out of the BIA by an employee of a private cleaning company. The gold was seized on Saturday morning (10), with the apprehended individual being identified as a 55-year-old resident of Miridiyalanda in Veyangoda. The suspect admitted to Sri Lanka Customs that an unidentified woman had entrusted her with the parcel containing the gold inside a toilet at the duty-free mall area of the BIA. She stated that the woman had promised her Rs 60,000 on delivering the parcel to someone outside the airport premises. The confiscated gold includes 1.4kg of gold jewellery and 1.35kg of gold in gel form, with an approximate purity of 95%, as confirmed by a spokesperson for the Narcotics Control Unit of Sri Lanka Customs. Sri Lanka Customs have launched an investigation into the incident."
https://ceylontoday.lk/2024/02/12/cat-walk-2024-at-galle-face-hotel/,‘Cat Walk 2024’ at Galle Face Hotel,Author not found,0,2024-02-11T20:31:00+00:00,"‘Cat Walk 2024’ by Saudi Ambassador Khalid bin Hamoud Alkahtani took place at the Galle Face Hotel in Colombo, commemorating the International Day of the Arabian Leopard. This day was designated by the United Nations General Assembly on 12 June 2023. The resolution, titled ‘International Arabian Leopard Day’, was proposed by Saudi Arabia and supported by over 30 countries. Its objective is to raise awareness about the endangered status of the Arabian leopard, among other big cat species like lions, tigers, jaguars and cheetahs. The resolution emphasises the importance of wildlife preservation and biodiversity conservation. The event featured a stroll along Galle Face Beach, showcasing Colombo’s tourist attractions. Several senior ministers, government officials, heads of Arab countries’ missions accredited to Sri Lanka, prominent media personalities, embassy staff and their families participated in the event. The Arabian leopard (Panthera pardus nimr) is a critically endangered leopard subspecies that inhabits the Arabian Peninsula. It is one of the smallest leopard subspecies, with an average weight of 30-40 kg for males and 25-35 kg for females. Its fur is pale and buff-colored with rosettes that are small and closely spaced. The Arabian leopard has a very limited distribution, being found only in a few isolated pockets of habitat in Saudi Arabia, Oman, Yemen and the United Arab Emirates. Estimates suggest there may be fewer than 200 Arabian leopards left in the wild. Threats to the species include urbanisation, farming, overgrazing by livestock, poaching, and the illegal wildlife trade. Conservation efforts focus on habitat protection, restoration of natural prey populations, and public education programmes to reduce human-leopard conflict. The Arabian leopard is legally protected across its range, but greater enforcement of laws and active management of surviving populations are needed to ensure the species’ survival."
https://ceylontoday.lk/2024/02/12/elderly-man-dies-in-fatal-mobike-collision/,Elderly man dies in fatal mobike collision,By Naalir Jamaldeen,0,2024-02-11T20:31:00+00:00,"An elderly man who was knocked down by a motorcycle last (11) morning on the Kachchay – Puloli Road in Vadamarachchi died on the spot, Point Pedro Police said. Police said the victim was spreading paddy on the roadside to dry along the Kachchay – Puloli Road in Vadamarachchi when the motorbike travelling toward Kachchay hit him. Preliminary investigations revealed that due to misty conditions the motorcyclist could hardly see anything coming in his direction and collided with the victim resulting in his death. However, the motorcyclist escaped without any injury.  The body was taken to the Point Pedro Base Hospital, where Coroner S. Sivarajah conducted post-mortem. After the post-mortem, the body was handed over to relatives for funeral rites."
https://ceylontoday.lk/2024/02/09/sl-tops-s-asia-in-electricity-rates/,SL tops S-Asia in electricity rates,Author not found,0,2024-02-08T20:36:00+00:00,"As of this week, Sri Lanka stands out in South Asia for having the highest electricity rates, with households paying 2.5 – 3 times more than the average prices seen in other South Asian nations, according to a recent analysis. The analysis, featured on PublicFinance.lk, a platform for economic insights in Sri Lanka, was conducted by Verité Research. It examined the electricity charges for households consuming 100, 200 or 300 units at the beginning of 2024, focusing solely on supplier rates and excluding government taxes like the Social Security Levy in Sri Lanka. Comparatively, the second-highest household electricity costs in the region are found in Pakistan, although they remain considerably lower than those of Sri Lanka. For instance, households consuming 100 units face charges that are 50 per cent higher in Sri Lanka than in Pakistan, while those consuming 300 units are confronted with rates that are 97 per cent higher in Sri Lanka. The surge in Sri Lanka’s electricity charges follows a commitment made to the International Monetary Fund (IMF) programme, wherein the Ceylon Electricity Board (CEB) pledged to recoup its full costs through a combination of consumer charges and subsidies from the Treasury. Despite a slated tariff reduction this month (February 2024) is expected to decrease electricity charges by four per cent or less, the impact is deemed inconsequential. Consequently, Sri Lankan households are poised to persist as the region’s highest payers for electricity by a significant margin."
https://ceylontoday.lk/2024/02/09/dont-trust-finance-ministry-data-figures/,"Don’t trust Finance Ministry data, figures",BY Methmalie Dissanayake,0,2024-02-08T20:33:00+00:00,"Sri Lanka Podujana Peramuna (SLPP) MP Mahindananda Aluthagamage, making a strong statement in Parliament yesterday (8), warned the Government not to trust the data and figures provided by the Ministry of Finance.  Aluthgamage, participating in the Adjournment Debate on the Government Policy Statement made by President Ranil Wickremesinghe on Wednesday (7), expressed reservations regarding the accuracy of data and figures provided by the Finance Ministry.  He urged the President, Government officials and the Cabinet to exercise caution in relying on information from the Ministry of Finance. Speaking further, Aluthgamage stressed the importance of thorough scrutiny, citing instances where Ministry officials themselves admitted to submitting erroneous data to the International Monetary Fund (IMF).  Additionally, there is a significant discrepancy of one trillion rupees between the data presented by the Ministry of Finance and the figures intended for use in the recent policy statement in Parliament, he alleged and stressed that the President should decide whether these officials should be at the ministry any further."
https://ceylontoday.lk/2024/02/09/state-revenue-increases-by-25-following-vat-siyambalapitiya/,State revenue increases by 25% following VAT – Siyambalapitiya,BY Methmalie Dissanayake,0,2024-02-08T20:33:00+00:00,"State revenue surged by 25 per cent in January following the VAT increase, reaching Rs 274 billion, surpassing the estimated revenue of Rs 219 billion, State Minister of Finance Ranjith Siyambalapitiya said yesterday (8).  He disclosed that the Customs exceeded its target by recording Rs 121 billion, 11 per cent higher than the estimated revenue of Rs 114 billion for January. Similarly, the Excise Department’s revenue of Rs 14 billion exceeded the target of Rs 12 billion. Moreover, the Inland Revenue Department surpassed its target by Rs 88.9 billion, achieving Rs 114 billion. Addressing Parliament during the adjournment debate on government policy, State Minister Siyambalapitiya emphasised that despite concerns over potential price hikes due to the VAT increase, January’s inflation stood at 6.4 per cent, with food inflation at a mere 3.3 per cent. He attributed this to the exemption of essential commodities from VAT. Non-food inflation was recorded at 7.9 per cent. Speaking further, Siyambalapitiya said, the increase in State revenue will ultimately benefit all citizens of the country."
https://ceylontoday.lk/2024/02/09/npp-leaders-india-visit-signals-positive-shift-unp/,NPP Leader’s India visit signals positive shift – UNP,By Naalir Jamaldeen,0,2024-02-08T20:33:00+00:00,"National People’s Power (NPP) Leader Anura Kumara Dissanayake’s visit to India signals a positive shift to their (NPP/ JVP) movement towards modern global politics, transcending their traditional political ideologies, UNP Chairman MP Wajira Abeywardena stated yesterday (8). Abeywardena, addressing a media briefing at Sirikotha, remarked that such evolution within the JVP should be embraced, despite their previous stand against India.  He noted that their favourable remarks about the President clearly indicate their acceptance of his political and economic policies.  He also emphasised that these developments signify the JVP’s progression towards a globally accepted modern geopolitical framework, departing from their historical ideologies. Highlighting the need for change within the party, Abeywardena recalled their past ministerial roles, including positions in Agriculture, Fisheries, Cultural Affairs and Industry Ministries. Expressing his contentment with the JVP’s transformation, MP Abeywardena claimed it is a positive sign to see them adapting to modern political culture.  Abeywardena claimed that Dissanayake’s activities align with President Wickremesinghe’s political and economic agenda, particularly in combating corruption, reducing unnecessary expenditure and streamlining State expenses. He recounted the JVP’s history of socialisation, citing instances under President J.R. Jayewardene in 1977 and President D.B. Wijetunge in 1993. Abeywardena noted that the JVP’s political influence grew, leading to the establishment of governments. Speaking further he remarked, that even MPs who faced imprisonment during ‘Good Governance’ Government President Wickremesinghe now, except for Opposition Leader Sajith Premadasa, who served as a minister in that government."
https://ceylontoday.lk/2024/02/14/ports-ministry-says-harins-statement-not-true/,Ports Ministry says Harin’s statement ‘NOT TRUE’,By Sulochana Ramiah Mohan,0,2024-02-13T20:36:00+00:00,"The Ministry of Ports, Shipping and Aviation has categorically stated that there is no truth to the claims made by Minister of Tourism Harin Fernando, during the Mumbai tourism roadshow, that an Indian investor might take control of the three main airports in Sri Lanka, including the BIA. The Tourism Minister, speaking at the Outbound Travel Mart (OTM), India’s leading and only travel show focused on outbound travel, said, “I will break the news that Indian companies are taking our three airports which is going to be a phenomenal decision to really help us. The fuel tanks are taken by the Indian companies, the solar power projects are also taken by the Indians.” Further, the Minister of Tourism also told a Hindu Businessline journalist and the Hindustan Times, Pune News and many other Indian media outlets that were present at the roadshow that discussions are underway between the two sides, potentially involving management contracts. The newspaper quoted Minister Fernando as stating that the Adani Group is in negotiations with Sri Lankan authorities to manage three airports in the island nation, including the BIA. He mentioned plans to collaborate with the Adani Group for airport management, as reported by Businessline on the sidelines of the OTM show in Mumbai. Sources informed Ceylon Today that Minister Fernando has been requested to provide clarification on the matter, as the Sri Lankan Government has no plans to allocate shares to any foreign investors for the BIA or the Ratmalana International Airport. The only finalised agreement concerns the sale of the Mattala Airport to a Russo-Indian joint venture. According to the Aviation Ministry, the statement made by Minister Fernando during the Mumbai roadshow regarding the transfer of the three airports to an Indian investor was misleading information. The Government has clarified that there are no such plans in place for such a transfer. Additionally, the State-Owned Enterprise Restructuring Unit has stated that they have no knowledge of the developments regarding the airport proposals. Ceylon Today has previously reported that the Mattala Airport will be managed by Russia’s Airports of Regions Management Company (AR), in collaboration with an Indian firm, as a joint venture. Sources indicate that the Indian company involved in this venture is likely to be the Adani Group. Secretary of Sri Lanka’s Ministry of Ministry of Ports, Shipping and Aviation K.D.S. Ruwanchandra, however, told Ceylon Today that discussions have led to an agreement to transfer the operations of MRIA to a private joint venture and it is being finalised, but the Secretary did not disclose the names of the investors. "
https://ceylontoday.lk/2024/02/09/npp-leaders-india-visit-signals-positive-shift-unp/,NPP Leader’s India visit signals positive shift – UNP,By Naalir Jamaldeen,0,2024-02-08T20:33:00+00:00,"National People’s Power (NPP) Leader Anura Kumara Dissanayake’s visit to India signals a positive shift to their (NPP/ JVP) movement towards modern global politics, transcending their traditional political ideologies, UNP Chairman MP Wajira Abeywardena stated yesterday (8). Abeywardena, addressing a media briefing at Sirikotha, remarked that such evolution within the JVP should be embraced, despite their previous stand against India.  He noted that their favourable remarks about the President clearly indicate their acceptance of his political and economic policies.  He also emphasised that these developments signify the JVP’s progression towards a globally accepted modern geopolitical framework, departing from their historical ideologies. Highlighting the need for change within the party, Abeywardena recalled their past ministerial roles, including positions in Agriculture, Fisheries, Cultural Affairs and Industry Ministries. Expressing his contentment with the JVP’s transformation, MP Abeywardena claimed it is a positive sign to see them adapting to modern political culture.  Abeywardena claimed that Dissanayake’s activities align with President Wickremesinghe’s political and economic agenda, particularly in combating corruption, reducing unnecessary expenditure and streamlining State expenses. He recounted the JVP’s history of socialisation, citing instances under President J.R. Jayewardene in 1977 and President D.B. Wijetunge in 1993. Abeywardena noted that the JVP’s political influence grew, leading to the establishment of governments. Speaking further he remarked, that even MPs who faced imprisonment during ‘Good Governance’ Government President Wickremesinghe now, except for Opposition Leader Sajith Premadasa, who served as a minister in that government."
https://ceylontoday.lk/2024/02/09/president-brainwashed-npp-minister-de-silva/,President brainwashed NPP – Minister de Silva,BY Methmalie Dissanayake,0,2024-02-08T20:33:00+00:00,"Minister of Ports, Shipping and Aviation Nimal Siripala de Silva yesterday (8) claimed that it was President Ranil Wickremesinghe who ‘brainwashed’ the National People’s Power (NPP) to engage with Indian leaders. Speaking in Parliament, the Minister remarked, “Those who once lectured on Indian expansionism are now meeting with Indian leaders.  They, who previously donned worn-out attire, now don full suits. We view this development positively, attributing it to Ranil Wickremesinghe’s influence.” Speaking further, de Silva recalled past criticism from these leaders regarding the government’s involvement in business ventures with the Adani Group in India.  “They are now even meeting Indian investors. It is a very good thing. Also, they have to praise the India as well. This is how President Wickremesinghe brainwashed them,” the minister stressed. "
https://ceylontoday.lk/2024/02/09/request-to-include-malayaga-tamilar-in-the-census/,Request to include ‘Malayaga Tamilar’ in the Census,By Sulochana Ramiah Mohan,0,2024-02-08T20:33:00+00:00,"A delegation representing the upcountry Tamils of Indian Origin, also known as Malayaga Thamilar, visited the National Census and Statistics office, to present a petition signed by 35,000 individuals, urging for the recognition of their ethnicity in the national census. The group emphasised that by acknowledging their distinct identity and historical contributions, they aim to uphold the integrity of Sri Lanka’s diverse society, strengthen collective heritage and reaffirm their commitment to national progress and unity. With a heritage spanning over two centuries, the Malayaga Tamilar community takes pride in their significant contributions to various sectors of the country’s economy and social fabric, including commerce, industry, and the arts. Their rich literary tradition and unique cultural practices reflect their unique identity.  The petition was submitted to the Director-General of the Department of National Census and Statistics, Chandani Bandara."
https://ceylontoday.lk/2024/02/09/npp-delegation-tours-i-hub-gujarat/,NPP delegation tours i-Hub Gujarat,Author not found,0,2024-02-08T20:33:00+00:00,"National People’s Power (NPP) Leader Anura Kumara Dissanayake and his delegation embarked on a tour of i-Hub Gujarat, a renowned Gujarat Student Startup and Innovation Hub. During their visit to Ahmedabad, Dissanayake was engaged with officials of i-Hub Gujarat, exploring the institute’s facilities and initiatives. i-Hub Gujarat serves as an Innovation Hub offering consultancy services, laboratory access, and infrastructure support to students and entrepreneurs, while also facilitating investment opportunities. Additionally, the delegation had the opportunity to tour the Gujarat Agro Industries Corporation (GAIC), TATA Motors and a solar power plant situated in Ahmedabad. As their Indian visit drew to a close, Dissanayake and the delegation departed for Trivandrum in Kerala yesterday (8) night. "
https://ceylontoday.lk/2024/02/09/jagath-priyankara-sworn-in-as-mp/,Jagath Priyankara sworn in as MP,Author not found,0,2024-02-08T20:33:00+00:00,"Jagath Priyankara was sworn in, as a member of the Ninth Parliament, before Speaker Mahinda Yapa Abeywardana yesterday (8). Following the taking oaths before the Speaker, he signed the Members’ Roll kept before Secretary General of Parliament Kushani Rohanadeera.  Jagath Priyankara has been appointed to the vacancy created by the demise of Sanath Nishantha, who served as an MP representing the Sri Lanka Podujana Peramuna (SLPP) from the Puttalam District. Born in 1979, Jagath Priyankara completed his primary education at Dikwela Primary School and his secondary education at Joseph Vas College, Wennappuwa. He is also a Bachelor of Arts Graduate from the University of Kelaniya. Priyankara, who contested under the Eksath Janatha Nidahas Sandhanaya at the 2015 general election, was the fifth in the district obtaining 31,424 preferential votes. Again in 2017, he contested the Local Government Election under SLPP and was elected as one of its members. Contesting under Sri Lanka Podujana Peramuna at the 2020 General Election, he secured 40,724 votes and was sixth in the district. He is a Samurdhi manager by profession and also the convener of the Samurdhi National Organisation Centre. Priyankara is the son of the late L.K. Samson Jayantha who worked as a journalist in the Dinamina, Lankadeepa and Mawbima newspapers and social and political activist. Priyankara, who is married to M.V Dedunu in 2007, is the father of three children."
https://ceylontoday.lk/2024/02/09/abducted-doctor-rescued-kidnapper-arrested/,"Abducted doctor rescued , kidnapper arrested",BY S. Deeyagahage – Ahangama,0,2024-02-08T20:33:00+00:00,"A specialist doctor, attached to the Teaching Hospital Badulla, who was kidnapped and held in captivity by a tuition master in Galle demanding a ransom of Rs 4 million, was rescued by Hikkaduwa Police, according to Deputy Inspector General’s (DIG) office in Galle.  The doctor was held captive in a house in Thelwatta, Meetiyagoda.  According to the Police, the 28-year-old tuition master, a resident of Meetiyagoda had been arrested. The Police stated that initial inquiries conduced into the incident revealed that the suspect tuition master had given a phone call to the doctor and misled him into coming to Meetiyagoda. Later, the suspect kidnapped the doctor and held him in captivity for over 48-hours. He then threatened the doctor claiming that he killed three persons on previous occasions and demanded money.  However, following a tip off, the Officer-in-Charge of Hikkaduwa Police deployed a team to locate the house, via GPS, where the suspect detained the doctor and they arrested the suspect."
https://ceylontoday.lk/2024/02/09/police-nab-42-suspects-in-public-transport/,Police nab 42 suspects in public transport,By Buwanaka S. Perera,0,2024-02-08T20:33:00+00:00,"Following the islandwide special operation launched on Wednesday (7) by Sri Lanka Police, 42 suspects have been arrested for sexually harassing children and women in public transport.  The four-hour-long operation, which was conducted between 8.00 a.m. and 10.00 a.m. and 5.00 p.m. and 7.00 p.m. by Police officers clad in civvies, was carried out  on the instructions of Acting Inspector General of Police Deshabandu Tennakoon. Police said that along with the  42 suspects who were arrested, five pickpockets were also arrested. Minister of Public Security Tiran Alles recently told media that the operation was launched as a move to address the increasing number of complaints received at Police Stations with regard to sexual harassment incidents faced by women and children in public transport. Police introduced hotline 109 to report crimes against women and children. The Sri Lanka Police commenced a 24-hour public complaints desk and hotline to receive complaints relating to crimes committed against women and children, recently."
https://ceylontoday.lk/2024/02/09/kiriella-accuses-govt-of-plotting-to-postpone-presidential-poll/,Kiriella accuses Govt of plotting to postpone Presidential Poll,BY Methmalie Dissanayake,0,2024-02-08T20:33:00+00:00,"Chief Opposition Whip Lakshman Kiriella yesterday (8) accused the Government of hatching ‘sinister plots’ to delay the Presidential Election, which should be held this year.  Speaking in Parliament, Kiriella highlighted the absence of any mention of the Presidential Election in the President’s Government Policy statement.  “The President did not mention about holding a Presidential Election this year in the Policy Statement. This is very suspicious.”  Therefore, we suspect that there may be intentions to propose the abolition of the executive presidency, a move that could lead to a postponement of the election,” he stressed.  Kiriella asserted that if the government proposes abolishing the executive presidency, they may argue the need for a new Constitution, which could take at least a year to formulate. He expressed apprehension that these manoeuvres could pave the way for a further one-year delay in holding the Presidential Election."
https://ceylontoday.lk/2024/02/09/slrcs-galle-branch-named-social-service-provider-of-the-year-once-more/,SLRCS Galle Branch named Social Service Provider of the Year once more,Author not found,0,2024-02-08T20:32:00+00:00,"The country’s largest humanitarian organisation, Sri Lanka Red Cross Society’s (SLRCS) Galle Branch was honoured with a prestigious title for the second consecutive year as the Top Performing Social Service Provider in the Galle District for the year 2023. The recognition was bestowed at the esteemed Galu Disa Prawardana – Annual Performances Appraisal 2023, in appreciation of the outstanding community development projects implemented in the district. For two consecutive years, the Galle Branch of the SLRCS has spearheaded impactful initiatives that have positively impacted the lives of countless individuals in the Galle District. Their unwavering dedication and commitment to serving the community, have demonstrated excellence in delivering essential humanitarian aid and fostering sustainable development. Director General of the SLRCS, Dr. Mahesh Gunasekara, proudly expressed his heartfelt congratulations to the Galle Branch for their remarkable achievement. He added: “We are extremely proud of our Galle Branch for their exceptional performance and unwavering commitment to serving humanity. Providing the best to our communities during the toughest times is not an easy task. Their dedication and constant efforts in improving the lives of vulnerable communities marks the true spirit of humanitarianism.” “We are deeply honoured to receive this prestigious award for the second consecutive year. This achievement is a testament to the hard work and the dedication of our volunteers and staff, who work tirelessly to make a positive impact in the lives of those in need,” added SLRCS’s Galle Branch Chairman, Upali Sirimanne, expressing gratitude for the recognition and the collaborative efforts of the branch’s volunteers and staff. SLRCS’s Galle Branch has been at the forefront during the dire circumstances of the district, during adverse weather conditions, flood situations, with school feeding programmes and more. The organisation remains committed to its mission of alleviating human suffering and promoting community resilience. Established in 1936, the Sri Lanka Red Cross Society has evolved from its origins as the British Red Cross Society and later as the Ceylon Red Cross Society. Recognised by the International Committee of the Red Cross in 1952, it is now a member of the International Federation of Red Cross and Red Crescent Societies. Committed to the principles of the Seville Agreement and the 2030 strategy, the organisation has a membership of 100,000 and 8,500 active volunteers and operates in every administrative district through 25 branches. Proactively engaged before, during and after disasters and health emergencies, the Sri Lanka Red Cross Society strives to enhance the lives of vulnerable populations without discrimination. For more information, visit www.redcross.lk"
