url,title,author,comments,Date,Content
https://ceylontoday.lk/2022/12/01/three-books-on-islamic-heritage-launched/,Three books on Islamic heritage launched,Author not found,0,2022-11-30T20:30:00+00:00," The Department of Cultural Affairs Eastern Province in association with the Department of Muslim Religious And Cultural Affairs launched three books on Islamic heritage, namely ‘Kaseetha’ (Islamic songs derived from Saudi Arabia), ‘Pakkeer Baith’ (rabban beatings with Islamic songs), and ‘Kalikambu’ – Folk Art (Sri Lankan Muslims’ traditional art of dance with sticks) and released a CD (visuals with narration of these three Islamic books) at a ceremony held at the Conference Hall of Akkaraipattu Divisional Secretariat. This was presided over by Divisional Secretary Ash-Sheikh T.M. Ansar (Naleemi). Our pictures show District Cultural Coordinator A.L. Thowfeek launching the first copy of ‘Kaseetha’ to former Director of Muslim Religious and Cultural Affairs A.B.M. Ashraff and former Director of Cultural Affairs E.P. Saravanamuthu Navaneethan while Author Ashroff Shihabdeen looks on. Text and Pic By M.A.P. Deen – Ampara"
https://ceylontoday.lk/2022/12/01/wooing-japanese-with-cuisine/,Wooing Japanese with cuisine,Author not found,0,2022-11-30T20:30:00+00:00,"Embassy of Japan in Sri Lanka collaborated with the National Youth Services Council (NYSC) and conducted a demonstration on preparing and serving of Washoku dishes on Monday (28 November),  Japan’s Embassy in Sri Lanka said on Tuesday (29 November). ‘Washoku’  is a traditional Japanese cuisine which is integral to Japanese culture, hence, important in attracting Japanese tourists to Sri Lanka, it said. The cuisine comprises a bowl of rice prepared with several side dishes.  The Kanji character “和” in this regard means harmony, important to the Japanese psyche. This not only helps people appreciate the meal, but also adds another level of depth to the meals, the Embassy said.  Above demonstration dishes included Karaage (fried chicken), Chicken Nanban (chicken with vinegar and tartar sauce ) and Chicken Teriyaki (Sweet soy sauce-glazed chicken). NYSC cookery course students as well as instructors and NYSC leaders attended this demonstration. (PA)"
https://ceylontoday.lk/2022/12/01/pm-hails-s-korean-assistance-to-sl/,PM hails S. Korean assistance to SL,Author not found,0,2022-11-30T20:30:00+00:00,"Prime Minister Dinesh Gunawardena said, South Korean assistance to Sri Lanka by imparting knowledge and providing assistance in many fields is all the more praiseworthy as it is a continuous process. He pointed out that the Association of KOICA Fellows in Sri Lanka (AKOFE) continues to undertake many welfare measures keeping up with the Korea’s magnanimous gesture of assisting Sri Lanka. Addressing the AKOFE friendship event in Colombo on 28 November, the Prime Minister said the deep friendship and bilateral relations between the Republic of Korea and Sri Lanka continue to flourish to a remarkable level at present. Collaborations between the two countries also exist at a greater level including in academia, science and technology, defence, and cultural relations, he said. “Lankan officials are highly impressed with the Korean Development Model and Human Resources Capacity Development Activity Plans of Korea and I am happy to note that they are putting them into practice in Sri Lanka,” he said. Premier Gunawardena thanked the AKOFE Executive Committee for helping many hospitals and schools in Sri Lanka by donating health equipment, school equipment, and student requirements. “In my electorate, Pagngnagula Maha Vidyalaya Thummodara and Puwakpitiya Roman Catholic Vidyalaya are two very needy schools that received such help from AKOFE.” Speaker Mahinda Yapa Abeywardena, South Korean Ambassador Santhush Woonjin Jeong, KOICA Country Director Kim Myung Jin, and AKOFE President Romesh Serasinghe were also present on this occasion."
https://ceylontoday.lk/2022/12/01/josephian-christmas-carols-2022/,Josephian Christmas Carols 2022,Author not found,0,2022-11-30T20:30:00+00:00,"The much awaited annual event of St. Joseph’s College, Colombo, gains an added significance, as the frontier Catholic College has just crossed its 125th anniversary milestone. The Josephian Christmas Carols 2022, titled ‘Jesu Redemptor Omnium’ will be held on 4 December, commencing at 6:30 p.m. at the College Auditorium. His Excellency the Archbishop, Brian Udaigwe, the Papal Nuncio to Sri Lanka, will grace the occasion as the Chief Guest. The spectacular presentation will include Carols, Anthems, Chants, and Choruses by modern and classical composers in English, Latin, French, Deutsche, Italian, Nigerian, as well as in the local languages. The 75-strong senior choir of the college, the 40-member primary school choir, as well as the international award-winning Old Boys Choir will render selected compositions in elegant harmony before an expected congregation of 2,000 people."
https://ceylontoday.lk/2022/12/01/fmetu-highlights-sad-working-conditions-of-journos/,FMETU highlights sad working conditions of journos,Author not found,0,2022-11-30T20:30:00+00:00,"General Secretary of the Federation of Media Employees’ Trade Unions (FMETU) M. Dharmasiri Lankapeli and Deputy General Secretary Indira Navagamuwa held a discussion with Minister of Labour and Foreign Employment Manusha Nanayakkara on 22 November, at the Ministry, which highlighted the sad working conditions of professional journalists in Sri Lanka. The FMETU explained in this discussion that professional journalists in Sri Lanka lack basic rights. The report compiled a unique exploration of the professional status of journalists and the challenges faced by the media industry by the FMETU. The matter was clarified to the Minister. The IFJ-Union to Union (UTU) Global Union programme with the guidance and support of the International Federation of Journalists (IFJ) organised this programme. The Minister agreed to hold a broad discussion on the professional issues faced by journalists and the challenges faced by the media industry on 13 December with a large representation of journalists. (SRM)"
https://ceylontoday.lk/2022/12/01/personal-dispute-leads-to-stabbing/,Personal dispute leads to stabbing,Author not found,0,2022-11-30T20:30:00+00:00," Hikkaduwa Police said three unidentified persons who arrived in a black car had stabbed a couple in front of a restaurant in Hikkaduwa yesterday (30). Police said following the stabbing, the husband had succumbed to his injuries, while his wife had been admitted to the Karapitiya Teaching Hospital in a critical condition.  The deceased is M. Prasanna, a tourist guide from Thiranagama, Hikkaduwa. Police added that a personal dispute led to the stabbing. The car used by the assailants was found abandoned near the crime scene. Hikkaduwa Police are conducting further investigations. By Kamal Wiijehewa – Galle"
https://ceylontoday.lk/2024/02/14/ports-ministry-says-harins-statement-not-true/,Ports Ministry says Harin’s statement ‘NOT TRUE’,By Sulochana Ramiah Mohan,0,2024-02-13T20:36:00+00:00,"The Ministry of Ports, Shipping and Aviation has categorically stated that there is no truth to the claims made by Minister of Tourism Harin Fernando, during the Mumbai tourism roadshow, that an Indian investor might take control of the three main airports in Sri Lanka, including the BIA. The Tourism Minister, speaking at the Outbound Travel Mart (OTM), India’s leading and only travel show focused on outbound travel, said, “I will break the news that Indian companies are taking our three airports which is going to be a phenomenal decision to really help us. The fuel tanks are taken by the Indian companies, the solar power projects are also taken by the Indians.” Further, the Minister of Tourism also told a Hindu Businessline journalist and the Hindustan Times, Pune News and many other Indian media outlets that were present at the roadshow that discussions are underway between the two sides, potentially involving management contracts. The newspaper quoted Minister Fernando as stating that the Adani Group is in negotiations with Sri Lankan authorities to manage three airports in the island nation, including the BIA. He mentioned plans to collaborate with the Adani Group for airport management, as reported by Businessline on the sidelines of the OTM show in Mumbai. Sources informed Ceylon Today that Minister Fernando has been requested to provide clarification on the matter, as the Sri Lankan Government has no plans to allocate shares to any foreign investors for the BIA or the Ratmalana International Airport. The only finalised agreement concerns the sale of the Mattala Airport to a Russo-Indian joint venture. According to the Aviation Ministry, the statement made by Minister Fernando during the Mumbai roadshow regarding the transfer of the three airports to an Indian investor was misleading information. The Government has clarified that there are no such plans in place for such a transfer. Additionally, the State-Owned Enterprise Restructuring Unit has stated that they have no knowledge of the developments regarding the airport proposals. Ceylon Today has previously reported that the Mattala Airport will be managed by Russia’s Airports of Regions Management Company (AR), in collaboration with an Indian firm, as a joint venture. Sources indicate that the Indian company involved in this venture is likely to be the Adani Group. Secretary of Sri Lanka’s Ministry of Ministry of Ports, Shipping and Aviation K.D.S. Ruwanchandra, however, told Ceylon Today that discussions have led to an agreement to transfer the operations of MRIA to a private joint venture and it is being finalised, but the Secretary did not disclose the names of the investors. "
https://ceylontoday.lk/2022/12/01/leisure-complex-planned-at-yala-national-park/,Leisure complex planned at Yala National Park,Author not found,0,2022-11-30T20:30:00+00:00,"Minister of Wildlife and Forest Resources Conservation Mahinda Amaraweera instructed Director General of Wildlife, Chandana Sooriyabandara to construct a leisure complex at Yala National Park for tourists to rest and recuperate. Amaraweera said while around 400 vehicles with local and foreign tourists visit the park daily, they have not had a suitable place to rest, while vehicles have been parked in a way that hinders wildlife.  Accordingly, a plot of land in the Patanangala Block B section of the forest has been allocated to build the rest area, which can accommodate at least 200 vehicles. “This rest area will be built in such a way that it does not harm flora and fauna while food and beverages and educational programmes to educate tourists about flora and fauna of Sri Lanka will also be made available in this area,” Amaraweera said. The Wildlife Conservation Department plans to spend Rs 56 million on this project."
https://ceylontoday.lk/2022/12/01/four-missing-fishers-rescued-off-andaman-islands/,Four missing fishers rescued off Andaman Islands,Author not found,0,2022-11-30T20:30:00+00:00," Valaichchenai Fishery Harbour Manager G. Vijitharan yesterday (30) said they learnt from reliable sources that four Valaichchenai fishermen who went missing had been rescued. He said these fishermen had been rescued by the Indian Coast Guard while stranded in the high seas near the Andaman Islands. Vijitharan said the fisherman faced an engine issue and were swept away by the tide. “The rescued fishermen were taken to Chennai Harbour and provided with food and medical treatment,” Vijitharan said. “The four fishermen had gone to deep sea from Valaichchenai Fishery Harbour in mid October and have been missing since. A search operation with the help of Sri Lanka Navy and the fishermen in the area had been launched in the deep and shallow seas off Valaichchenai. However, their efforts were futile and eventually the search operation was called off,” Vijitharan further said. Steps will be taken to repatriate the fishermen to Sri Lanka in consultation with the relevant authorities including Fisheries Minister Douglas Devananda, Vijitharan added. By Naalir Jamaldeen"
https://ceylontoday.lk/2022/12/01/abeywardana-vows-to-unite-all-politicians/,Abeywardana vows to unite all politicians,Author not found,0,2022-11-30T20:30:00+00:00," UNP Chairman, MP Wajira Abeywardana vowed to gain the trust of leaders and members of all political parties to resolve the country’s present economic crisis. He added that President Ranil Wickremesinghe has been making every effort to resolve the country’s economic crisis, and that it is the bounden duty of people’s representatives and every citizen to work with him until the problems are resolved. He was speaking to the media in Colombo about the economic crisis and the timely measures being taken by the President to restore normalcy. “2022 is a special year for Sri Lanka because on one hand there was a revolution and on the other there was anarchy. This year can be named as a year in which a non-violent peaceful struggle and a terroristic struggle sparked in the country,” MP Abeywardana said. MP Abeywardana also said all people’s representatives must unite to restore normalcy in the country, setting aside their personal disputes and narrow political agendas. By Naalir Jamaldeen"
https://ceylontoday.lk/2022/12/01/matale-farmers-hard-hit-by-dry-spell/,Matale farmers hard hit by dry spell,Author not found,0,2022-11-30T20:30:00+00:00, Farmers in the Matale District said due to the sudden change in the weather conditions they are presently facing serious issues with regard to carrying out farming. They said the recent dry spell in the District had seriously hampered their cultivations. These farmers said due to the increase in dry days and also irregular setting of monsoons had dealt a severe blow to continuing with their cultivations. By I.A. Kumara – Naula
https://ceylontoday.lk/2022/12/01/wb-assures-continuous-support-to-sl/,WB assures continuous support to SL,Author not found,0,2022-11-30T20:30:00+00:00,"Prime Minister Dinesh Gunawardena held discussions with World Bank Country Director Chiyo Kanda and senior Strategy and Operations officials about the progress of ongoing projects and proposed future projects. The Prime Minister briefed the delegation about the steps taken by the Government to overcome economic challenges and said the new reforms would result in early conclusion of monetary arrangements with the International Monetary Fund (IMF). The WB Director expressed satisfaction over the short-term measures to ease the economic situation and stressed the need for continuous medium-term and long-term efforts. She assured continuous support to Sri Lanka. They exchanged views on the new reforms, including monetary and fiscal reforms which will soon be passed by Cabinet and Parliament to pull the country out of its present economic crisis. With most prior actions including but not limited to revenue enhancing policies, market pricing of energy and the commitment to restructure loss making State-owned enterprises have been either already implemented or embarked on, the Prime Minister said. The Government is committed to work on food security and export crop production, even amid the difficult situation, he stressed. The delegation noted the IMF package to unlock USD 2.9 billion over a four-year period as very good progress is being made on the debt-restructuring front. World Bank Director of Strategy and Operations for South Asia, Illango Patchamuthu, Senior Operations Officer Asela Dissanayake, and Additional Secretary to the Prime Minister, Mahinda Gunaratne also participated in the discussion."
https://ceylontoday.lk/2022/12/01/buying-pressure-on-treasuries/,Buying pressure on treasuries,Author not found,0,2022-11-30T20:30:00+00:00," Government of Sri Lanka’s (GoSL’s) at least theoretical money printing borrowing costs (MPBCs) decreased for the second consecutive market day to Tuesday (29 November), this time by 1.66 per cent (Rs 2,311.13 million) to Rs 136,895.07 million, due to ‘sustained’ buying pressure of Treasury Bills and T Bonds in secondary market trading because of high yields offered by the same due to near-record high inflation, coupled with the belief that yields/rates will fall in the near term. Yields/rates increase to counter high inflation so as to entice investors to invest in the fixed income market. Further, when yields/rates fall, it’s an advantage to investors who have already invested in T Bills and T Bonds when such were high, because, then they can maximise their profits, either by holding it to maturity or by selling such in secondary market trading at a profit. Swap settlements between GoSL and the Central bank of Sri Lanka (CBSL) and/or between CBSL and the market  saw a liquidity uplift of Rs 38,432 million (USD 105.87 million) on Tuesday. Conversions are based on the value of the administered and benchmark official ‘spot,’ fixed at Rs 363 to the US dollar on Friday (25 November). GoSL’s face value (FV) MP debt decreased  by 0.50 per cent (Rs 16,472 million) to Rs 3,261,216.50 million (Rs 3.2612 trillion) on Tuesday, thereby marginally defraying demand-pull inflationary pressure. Market shortfall decreased for the second consecutive market day to Tuesday, this time by 5.51 per cent (Rs 21,960 million) to Rs 376,516 million, nonetheless causing sustained rate pressure. Market was also short for a record 301 market days to Tuesday. GoSL’s FVMP debt has been over Rs 3 trillion for a record consecutive 100 market days to Tuesday due to a persistent lack of revenue. GoSL’s highest to the 305th highest FVMP debt has been recorded in the 305 consecutive market days to Tuesday. CBSL which administers daily open market operations (OMO) lacks transparency. GoSL’s FVMP debt is equivalent to the totality of CBSL’s T Bill and T Bond holdings. MP is the exclusive right of CBSL. GoSL’s MPBCs are prorated to the outcome in secondary market trading of T Bills and T Bonds on the reference day. ‘Spot’ trades are settled after two market days from the date of transaction. CBSL, the steward of GoSL debt and its foreign reserves deals in ‘spot.’ The ‘spot’ is administered to minimise GoSL’s foreign debt in rupee terms and to lower the cost of energy imports which are met from the country’s foreign reserves and not from the market, to prevent further depreciative pressure on the rupee, as Sri Lanka is an import-dependent economy. Transactions between CBSL and GoSL are foreign reserves-neutral. By Paneetha Ameresekere"
https://ceylontoday.lk/2022/12/01/54-new-leprosy-patients-detected-in-galle/,54 new leprosy patients detected in Galle,Author not found,0,2022-11-30T20:30:00+00:00," Galle District Regional Epidemiologist Dr. Eranga Hettiarachchi said 54 new leprosy patients had been detected in the District during the past 11 months. He said among these new patients was a child below 14. According to Dr. Hettiarachchi, a total of 56 leprosy patients had been detected last year, 62 in 2022, and 75 in 2019 from the Galle District. However, he added that when analysing the data it had become evident to them that in the past few years there has been a marked reduction in the number of patients afflicted with leprosy. He said they have decided to conduct skin clinics in Galle, Elpitiya, and Hikkaduwa, where a sizeable number of leprosy patients had been identified. By Kamal Wijehewa – Galle"
https://ceylontoday.lk/2022/12/01/28-year-old-arrested-in-kandy/,28-year-old arrested in Kandy,Author not found,0,2022-11-30T20:30:00+00:00," Kandy Police arrested a 28-year-old for pouring kerosene oil and setting on fire a 17-year-old in Ampitiya, Meekanuwa area in the Kandy District. Police said the suspect is a gang member who was involved in various crimes in the area. A live grenade was also recovered following interrogation.  Police said the victim had obtained 9As in the G.C.E. Ordinary Level Examination. The incident had occurred when the victim was returning home after visiting Ampitiya town with his parents in the night, Police said.  The suspect, who approached with a fire brand and kerosene, had tried to set the victim alight. The victim’s parents intervened and saved their son. However, the victim sustained critical injuries to his neck and hands. The victim underwent a surgery at the Kandy Teaching Hospital. Kandy Police said the suspect is a drug addict. He was arrested and further investigations are underway. By Naalir Jamaldeen"
https://ceylontoday.lk/2022/12/01/proposals-aimed-at-ngos/,Proposals aimed at NGOs,Author not found,0,2022-11-30T20:30:00+00:00, Ven. Wadduwe Dhammawansa Thera of the Sri Lanka Ramanna Maha Nikaya said proposals being mooted to prevent boys below the age of 15 from being ordained as novice Buddhist monks are purely aimed at appeasing NGOs. He said the country’s Buddhist clergy should come forward to highlight their pressing issues with regard to the religion rather than becoming pawns of trade unions that are funded by foreign NGOs. By Janaka Hettiarachchi – Wadduwa
https://ceylontoday.lk/2022/12/01/several-gallons-of-water-wasted/,Several gallons of water wasted,Author not found,0,2022-11-30T20:30:00+00:00, Informed sources said a water pipe at the Panadura General Hospital had burst and that as a result a large quantity of water had been wasted over eight years. They said constant reminders to hospital authorities have fallen on deaf ears. A source at the main office of the hospital said they had brought the issue to the attention of the NWSDB and that its officers had arrived and taken a look at the burst pipe. He said they had promised to carry out urgent repairs. By Sumith Ranawaka – Pothupitiya
https://ceylontoday.lk/2024/02/14/ports-ministry-says-harins-statement-not-true/,Ports Ministry says Harin’s statement ‘NOT TRUE’,By Sulochana Ramiah Mohan,0,2024-02-13T20:36:00+00:00,"The Ministry of Ports, Shipping and Aviation has categorically stated that there is no truth to the claims made by Minister of Tourism Harin Fernando, during the Mumbai tourism roadshow, that an Indian investor might take control of the three main airports in Sri Lanka, including the BIA. The Tourism Minister, speaking at the Outbound Travel Mart (OTM), India’s leading and only travel show focused on outbound travel, said, “I will break the news that Indian companies are taking our three airports which is going to be a phenomenal decision to really help us. The fuel tanks are taken by the Indian companies, the solar power projects are also taken by the Indians.” Further, the Minister of Tourism also told a Hindu Businessline journalist and the Hindustan Times, Pune News and many other Indian media outlets that were present at the roadshow that discussions are underway between the two sides, potentially involving management contracts. The newspaper quoted Minister Fernando as stating that the Adani Group is in negotiations with Sri Lankan authorities to manage three airports in the island nation, including the BIA. He mentioned plans to collaborate with the Adani Group for airport management, as reported by Businessline on the sidelines of the OTM show in Mumbai. Sources informed Ceylon Today that Minister Fernando has been requested to provide clarification on the matter, as the Sri Lankan Government has no plans to allocate shares to any foreign investors for the BIA or the Ratmalana International Airport. The only finalised agreement concerns the sale of the Mattala Airport to a Russo-Indian joint venture. According to the Aviation Ministry, the statement made by Minister Fernando during the Mumbai roadshow regarding the transfer of the three airports to an Indian investor was misleading information. The Government has clarified that there are no such plans in place for such a transfer. Additionally, the State-Owned Enterprise Restructuring Unit has stated that they have no knowledge of the developments regarding the airport proposals. Ceylon Today has previously reported that the Mattala Airport will be managed by Russia’s Airports of Regions Management Company (AR), in collaboration with an Indian firm, as a joint venture. Sources indicate that the Indian company involved in this venture is likely to be the Adani Group. Secretary of Sri Lanka’s Ministry of Ministry of Ports, Shipping and Aviation K.D.S. Ruwanchandra, however, told Ceylon Today that discussions have led to an agreement to transfer the operations of MRIA to a private joint venture and it is being finalised, but the Secretary did not disclose the names of the investors. "
https://ceylontoday.lk/2022/12/01/digana-three-wheeler-fares-still-sky-high/,Digana three-wheeler fares still sky high,Author not found,0,2022-11-30T20:30:00+00:00," Residents of Digana town say though the Government had reduced fuel prices thrice in the recent past, there has not been a noticeable reduction in three-wheeler fares in the area. Resident of Digana, Rajawella, Senarathwela, Kengalla and Ginawela said despite the recent reduction in fuel prices by the Government, such relief has not been passed on to consumers. They alleged that three-wheeler drivers in the aforesaid areas continue to charge exorbitant fares from the masses according to their own whims and fancies with no mechanism to monitor such activity. When contacted, Head of the Digana Three-Wheeler Drivers’ Union, Indika Rathnayake said though the public clamour for a fare reduction, they cannot grant such relief due to costs of spare parts and other expenses having increased. He said though the fuel price has been reduced, they have to incur heavy losses due to cost of spare parts being high and noted if the Government were to bring prices down they would be able to grant some relief to the public. By D. Wanniarachchi – Kandy"
https://ceylontoday.lk/2022/11/30/govt-explores-retention-strategies/,GOVT EXPLORES RETENTION STRATEGIES,Author not found,0,2022-11-29T21:00:00+00:00," In the backdrop of doctors leaving the country en masse owing to the economic crisis, threatening the stability of the health sector, the Government is trying to find solutions to retain them. Accordingly, foreign missions in Colombo have been requested not to grant visas to doctors if they do not have permission from the Health Ministry to go overseas and Immigration Officers at the airport have been instructed to check whether doctors who travel overseas have applied for leave. President Ranil Wickremesinghe said a solution is needed to address the exodus of doctors and engineers. “The Government spends Rs 6 million on each medical student.  This much of money is being spent with the intention of getting their services for the country, but instead they migrate. This has become a serious issue. We have to find a solution, as this has been ongoing for many years,” the President said. “In that case, we have provided far greater aid to those countries than the aid these countries provide us with,” he added. Meanwhile, Minister of Health Keheliya Rambukwella, who said around 300 doctors have left the country since January this year, warned there is a possibility of the Sri Lankan health sector collapsing as a result. Rambukwella in response to a question of Opposition Leader Sajith Premadasa, said the ministry gives permission to doctors to work overseas only for five years. Doctors who travel overseas without permission will be blacklisted and their licences issued by the Sri Lanka Medical Council (SLMC) will be revoked, so that they will not be able to practice medicine abroad. By Methmalie Dissanayake"
https://ceylontoday.lk/2022/11/30/finish-exams-and-make-way-for-new-enrolments/,Finish exams and make way for new enrolments,Author not found,0,2022-11-29T20:50:00+00:00," Education Minister Susil Premajayantha said students in State universities should be allowed to take examinations free of charge only on a limited number of occasions. The Minister observed it was up to the University Grants Commission (UGC) to decide the precise number of times that the students should be allowed to sit for examinations. Premajayantha added that due to actions of certain students who tend to spend years in the university system without sitting for examinations, the opportunity for new enrolments has been seriously curtailed. Hence, the Minister remarked that the onus was on students to sit for their requisite examinations on time and then serve the country via their chosen streams rather than wasting their time by joining trade unions. By Kumudu Upul Shantha"
https://ceylontoday.lk/2022/11/30/construction-of-26-electric-fences-hindered/,Construction of 26 electric fences hindered,Author not found,0,2022-11-29T20:50:00+00:00,"The construction of over 26 electric fences that was due to be completed in 2022 has been hindered due to objections raised by villagers, Secretary to the Ministry of Wildlife and Forest Resources Conservation, Chandra Herath said. This was said during a meeting held with Minister of Wildlife and Forest Resources Conservation Mahinda Amaraweera to discuss progress on the electric fence projects. The total distance covered under the said project for the construction of 26 fences is 315 kilometres including districts with raging human-elephant conflicts (HEC) such as Hambantota, Ratnapura, Trincomalee, Moneragala, Vavuniya, Mullaitivu, Mannar, Batticaloa, and Kurunegala, she said, adding however that it has been halted due to persistent objections. While 125 projects were planned in 2022, seven projects have been completed covering 121.5 kilometres while construction of 33 others is presently ongoing, she said. Herath said, 52 projects have been halted due to shortage of necessary equipment."
https://ceylontoday.lk/2022/11/30/importer-made-false-declaration/,Importer made false declaration,Author not found,0,2022-11-29T20:50:00+00:00," State Minister of Finance Ranjith Siyambalapitiya revealed in Parliament yesterday (29) that about 153,375 kg of milk powder in six containers that was imported from New Zealand by a certain company and has been held at the Colombo Port for over 25 days, had violated import and export regulations of the country. This stock of milk powder had been imported under the ‘open account’ system. In a statement, Siyambalapitiya informed Parliament that the milk powder stock had been imported as a raw material for chocolate and ready-made milk tea in a backdrop of importing milk powder as a raw material being suspended. “Importation of milk power is permitted under the ‘open account’ system for direct consumption. However, this particular company has imported the stock as a raw material claiming to be imported as direct consumption. If the Company followed proper procedure, the said stock would be released within a week. If they fail to rectify the issue, this stock will be disposed,” he said. By Methmalie Dissanayake"
https://ceylontoday.lk/2022/11/30/mein-schiff-5-docks-at-colombo-port/,‘Mein Schiff 5’ docks at Colombo Port,Author not found,0,2022-11-29T20:50:00+00:00,"Mein Schiff 5, a luxury cruise ship, with about 2,000 tourists and 900 crew on board, docked at the Eastern Terminal (ECT) of Colombo Port yesterday (29). Ports, Shipping and Aviation Minister Nimal Siripala de Silva and Tourism Minister Harin Fernando welcomed the ship. A special plaque was exchanged between the Ministers and the captain of the ship, marking its arrival. The ship has facilities for 2,534 passengers and 1,030 crew members. The Malta-flagged vessel is 295.26 metres in length, 36.24 metres in width, and 8.05 metres in depth. This ship belonging to TUI Cruise Company made its first visit on 16 July 2016. The Sri Lankan representative of the ship is Hapag-Lloyd Lanka Company affiliated to Aitken Spence Travel Company. Hambantota Port is the next destination of the ship which came from Oman’s Muscat Port. Thereafter, the ship will sail to Penang Port in Malaysia. Participating in the event, Minister of Ports, Shipping and Aviation Nimal Siripala de Silva said, “Some time ago, foreign tourists came to Sri Lanka by passenger ships, but due to the unstable situation in Sri Lanka including the coronavirus pandemic and the economic crisis, cruise vessels stopped coming to Sri Lanka. The country faced a crisis of earning large foreign exchange. But this situation is gradually disappearing from our country. This is a huge relief for the progress of the tourism industry. As the Ministry of Ports, Navigation and Aviation Services, and as the Minister of Ports, Navigation and Aviation Services, we are working to provide full support to uplift the travel industry. For this purpose, I have given instructions to the relevant officials to provide all necessary infrastructure to tourists in the port and airport. Therefore, I request the people not to act to prevent tourists from coming to this country and to take measures to increase the arrival of tourists. I request everyone to work together with the Government for that.”"
https://ceylontoday.lk/2022/11/30/dr-arambepola-thanks-sl-envoy-premawardhane/,Dr. Arambepola thanks SL Envoy Premawardhane,Author not found,0,2022-11-29T20:50:00+00:00,"State Minister of Health, Dr. Seetha Arambepola thanked Sri Lankan High Commissioner in Singapore Sashikala Premawardhane for her contribution to make the project of sending Sri Lankan nurses to Singapore a reality. Speaking in Parliament, Dr. Arambepola said, “We implemented this project in 2021. Although Sri Lanka tried for many years to send nurses to Singapore, it did not succeed as we could not provide nurses who match with standards of Singapore. This project we implemented in 2021 was not easy. We had to train the nurses, to hold workshops for them, to train them to face interviews. There were several rounds of discussions between the two countries as well. However, we were able to make the project a success. Singapore is recruiting the first batch of nurses fromSri Lanka now.” Apart from High Commissioner Premawardhane, the State Minister thanked High Commission official Nipuna Thibbutumunuwa, former Secretary of the Vocational Training and Skills Development Ministry and staff, and former Chairman of NAITA and staff as well. Further, she thanked Prof. Indika Karunaratne and Specialist Doctor Hiran Amarasekara."
https://ceylontoday.lk/2022/11/30/medical-administrator-demands-extension-of-service/,Medical administrator demands extension of service,Author not found,0,2022-11-29T20:50:00+00:00," The longest serving medical administrator in the Health Ministry has allegedly demanded an extension of his service, in order to approve a tender for a physiotherapy machine. Well-informed sources of the Health Ministry yesterday (29) alleged that Health Minister Keheliya Rambukwella had instructed the awarding of a tender for a physiotherapy machine to the lowest bidder. However, the aforementioned medical administrator had allegedly said he will only do so if his retirement is postponed.   He had allegedly made the demand from Minister Rambukwella’s daughter. Medical practitioners attached to the Health Ministry alleged that the senior medical administrator of the Health Ministry had too much at stake owing to what they termed as “contract commitments” to suppliers for which he will be rewarded. They accused him of having charges of corruption against him. Cabinet approved the implementation of recommendations submitted by a Ministerial Sub-Committee Chaired by Premier Dinesh Gunawardena to extend the service of Specialist Medical Officers, Government Medical Officers, Dental Surgeons, and Government Registered Medical Officers by providing the opportunity to serve until 30 June of the relevant year for doctors whose birthday falls between 1 January and 30 June, and for doctors whose birthday falls between 1 July and 31 December in the relevant year. The sub-committee made recommendations for retirement with the opportunity to serve up to 31 December. By Dilanthi Jayamanne"
https://ceylontoday.lk/2022/11/30/no-cabinet-paper-so-far-bandula/,No Cabinet Paper so far – Bandula,Author not found,0,2022-11-29T20:50:00+00:00,"Despite the Education Minister’s pledge to submit a Cabinet Paper requesting the removal of the Cess on school stationery, Cabinet Spokesman Bandula Gunawardana said no such Cabinet Paper has been submitted. He said if the Minister of Education submits a proposal to Cabinet, it will be considered. Gunawardana was responding to a question at the weekly Cabinet media briefing yesterday (29). “The Cess is imposed on those who import school stationery. It was enacted to protect local manufacturing industries, and it can be considered if the Minister of Education presents a proposal to Cabinet to provide some kind of concession after consulting the relevant parties. If the price rises due to the Cess, we will notify the Education Minister and ask him to submit a proposal to reduce it,” he said. In a speech to Parliament on 25 November, Education Minister Susil Premajayantha said, a Cabinet Paper will be submitted to remove the Cess on school stationery."
